#1
double	default(35136,2)
7008300	0.07596087
7009200	0.07523964
7010100	0.0761485
7011000	0.07705735
7011900	0.07796621
7012800	0.07887507
7013700	0.08100978
7014600	0.08314449
7015500	0.0852792
7016400	0.08741391
7017300	0.0876273
7018200	0.08784069
7019100	0.08805408
7020000	0.08826747
7020900	0.08554413
7021800	0.08282078
7022700	0.08009744
7023600	0.07737409
7024500	0.07028365
7025400	0.0631932
7026300	0.05610275
7027200	0.04901231
7028100	0.045221
7029000	0.04142969
7029900	0.03763838
7030800	0.03384707
7031700	0.03122792
7032600	0.02860877
7033500	0.02598961
7034400	0.02337046
7035300	0.02186295
7036200	0.02035544
7037100	0.01884793
7038000	0.01734042
7038900	0.01633896
7039800	0.01533749
7040700	0.01433602
7041600	0.01333455
7042500	0.01242795
7043400	0.01152135
7044300	0.01061475
7045200	0.009708148
7046100	0.00962483
7047000	0.009541513
7047900	0.009458195
7048800	0.009374878
7049700	0.009374878
7050600	0.009374878
7051500	0.009374878
7052400	0.009374878
7053300	0.009132267
7054200	0.008889657
7055100	0.008647047
7056000	0.008404436
7056900	0.009183665
7057800	0.009962894
7058700	0.01074212
7059600	0.01152135
7060500	0.01344821
7061400	0.01537507
7062300	0.01730192
7063200	0.01922878
7064100	0.02138537
7065000	0.02354197
7065900	0.02569856
7066800	0.02785515
7067700	0.02994436
7068600	0.03203357
7069500	0.03412278
7070400	0.03621199
7071300	0.03846385
7072200	0.04071572
7073100	0.04296758
7074000	0.04521945
7074900	0.04663024
7075800	0.04804103
7076700	0.04945183
7077600	0.05086262
7078500	0.05295294
7079400	0.05504326
7080300	0.05713359
7081200	0.05922391
7082100	0.06059333
7083000	0.06196276
7083900	0.06333218
7084800	0.06470161
7085700	0.06574675
7086600	0.06679189
7087500	0.06783703
7088400	0.06888217
7089300	0.06923264
7090200	0.06958312
7091100	0.06993359
7092000	0.07028407
7092900	0.07152296
7093800	0.07276185
7094700	0.07400075
7095600	0.07523964
7096500	0.07596087
7097400	0.07668211
7098300	0.07740335
7099200	0.07812458
7100100	0.08023352
7101000	0.08234246
7101900	0.0844514
7102800	0.08656035
7103700	0.08557714
7104600	0.08459393
7105500	0.08361073
7106400	0.08262752
7107300	0.07499468
7108200	0.06736184
7109100	0.059729
7110000	0.05209616
7110900	0.04802658
7111800	0.043957
7112700	0.03988742
7113600	0.03581783
7114500	0.03234447
7115400	0.02887112
7116300	0.02539776
7117200	0.0219244
7118100	0.02057762
7119000	0.01923085
7119900	0.01788408
7120800	0.0165373
7121700	0.01501133
7122600	0.01348537
7123500	0.0119594
7124400	0.01043343
7125300	0.009521831
7126200	0.008610232
7127100	0.007698633
7128000	0.006787034
7128900	0.005768796
7129800	0.004750558
7130700	0.00373232
7131600	0.002714083
7132500	0.002471905
7133400	0.002229727
7134300	0.001987549
7135200	0.001745371
7136100	0.001805915
7137000	0.00186646
7137900	0.001927004
7138800	0.001987549
7139700	0.002229727
7140600	0.002471905
7141500	0.002714083
7142400	0.002956261
7143300	0.003756963
7144200	0.004557665
7145100	0.005358367
7146000	0.00615907
7146900	0.00768096
7147800	0.009202851
7148700	0.01072474
7149600	0.01224663
7150500	0.01642233
7151400	0.02059803
7152300	0.02477372
7153200	0.02894942
7154100	0.03007529
7155000	0.03120117
7155900	0.03232704
7156800	0.03345292
7157700	0.03505289
7158600	0.03665285
7159500	0.03825282
7160400	0.03985278
7161300	0.03905631
7162200	0.03825984
7163100	0.03746337
7164000	0.03666689
7164900	0.03880503
7165800	0.04094317
7166700	0.04308131
7167600	0.04521945
7168500	0.04632186
7169400	0.04742426
7170300	0.04852667
7171200	0.04962908
7172100	0.05135132
7173000	0.05307355
7173900	0.05479579
7174800	0.05651803
7175700	0.05873811
7176600	0.0609582
7177500	0.06317828
7178400	0.06539837
7179300	0.06626932
7180200	0.06714027
7181100	0.06801122
7182000	0.06888217
7182900	0.07138039
7183800	0.07387862
7184700	0.07637684
7185600	0.07887507
7186500	0.08000081
7187400	0.08112654
7188300	0.08225228
7189200	0.08337801
7190100	0.08262752
7191000	0.08187703
7191900	0.08112654
7192800	0.08037605
7193700	0.07361446
7194600	0.06685288
7195500	0.06009129
7196400	0.0533297
7197300	0.04932329
7198200	0.04531689
7199100	0.04131048
7200000	0.03730407
7200900	0.03382067
7201800	0.03033727
7202700	0.02685386
7203600	0.02337046
7204500	0.02186295
7205400	0.02035544
7206300	0.01884793
7207200	0.01734042
7208100	0.01860692
7209000	0.01987342
7209900	0.02113992
7210800	0.02240642
7211700	0.02228591
7212600	0.02216541
7213500	0.0220449
7214400	0.0219244
7215300	0.02125049
7216200	0.02057659
7217100	0.01990269
7218000	0.01922878
7218900	0.01904205
7219800	0.01885532
7220700	0.0186686
7221600	0.01848187
7222500	0.0186686
7223400	0.01885532
7224300	0.01904205
7225200	0.01922878
7226100	0.01894869
7227000	0.0186686
7227900	0.0183885
7228800	0.01810841
7229700	0.01894869
7230600	0.01978897
7231500	0.02062924
7232400	0.02146952
7233300	0.02426829
7234200	0.02706707
7235100	0.02986584
7236000	0.03266462
7236900	0.03580332
7237800	0.03894203
7238700	0.04208074
7239600	0.04521945
7240500	0.04787498
7241400	0.0505305
7242300	0.05318603
7243200	0.05584156
7244100	0.05770819
7245000	0.05957482
7245900	0.06144146
7246800	0.06330809
7247700	0.06470161
7248600	0.06609513
7249500	0.06748865
7250400	0.06888217
7251300	0.06923264
7252200	0.06958312
7253100	0.06993359
7254000	0.07028407
7254900	0.07081502
7255800	0.07134598
7256700	0.07187693
7257600	0.07240788
7258500	0.0722309
7259400	0.07205392
7260300	0.07187693
7261200	0.07169995
7262100	0.07134598
7263000	0.07099201
7263900	0.07063804
7264800	0.07028407
7265700	0.07028407
7266600	0.07028407
7267500	0.07028407
7268400	0.07028407
7269300	0.06993359
7270200	0.06958312
7271100	0.06923264
7272000	0.06888217
7272900	0.06818541
7273800	0.06748865
7274700	0.06679189
7275600	0.06609513
7276500	0.06522418
7277400	0.06435323
7278300	0.06348228
7279200	0.06261133
7280100	0.06159536
7281000	0.06057938
7281900	0.05956341
7282800	0.05854744
7283700	0.05804009
7284600	0.05753273
7285500	0.05702538
7286400	0.05651803
7287300	0.05510418
7288200	0.05369032
7289100	0.05227647
7290000	0.05086262
7290900	0.04747298
7291800	0.04408335
7292700	0.04069371
7293600	0.03730407
7294500	0.03370016
7295400	0.03009626
7296300	0.02649235
7297200	0.02288844
7298100	0.01977469
7299000	0.01666093
7299900	0.01354718
7300800	0.01043343
7301700	0.009845311
7302600	0.009257193
7303500	0.008669074
7304400	0.008080956
7305300	0.00735299
7306200	0.006625024
7307100	0.005897057
7308000	0.005169091
7308900	0.005735317
7309800	0.006301543
7310700	0.006867769
7311600	0.007433995
7312500	0.007919216
7313400	0.008404436
7314300	0.008889657
7315200	0.009374878
7316100	0.01018348
7317000	0.01099208
7317900	0.01180067
7318800	0.01260927
7319700	0.01473097
7320600	0.01685267
7321500	0.01897437
7322400	0.02109606
7323300	0.02360653
7324200	0.02611701
7325100	0.02862748
7326000	0.03113795
7326900	0.03425403
7327800	0.03737011
7328700	0.04048619
7329600	0.04360226
7330500	0.04510897
7331400	0.04661567
7332300	0.04812237
7333200	0.04962908
7334100	0.05135132
7335000	0.05307355
7335900	0.05479579
7336800	0.05651803
7337700	0.05943487
7338600	0.06235172
7339500	0.06526856
7340400	0.06818541
7341300	0.06906404
7342200	0.06994268
7343100	0.07082131
7344000	0.07169995
7344900	0.07405659
7345800	0.07641324
7346700	0.07876989
7347600	0.08112654
7348500	0.08112654
7349400	0.08112654
7350300	0.08112654
7351200	0.08112654
7352100	0.07859291
7353000	0.07605927
7353900	0.07352564
7354800	0.07099201
7355700	0.07240788
7356600	0.07382376
7357500	0.07523964
7358400	0.07665552
7359300	0.07612456
7360200	0.07559361
7361100	0.07506265
7362000	0.0745317
7362900	0.07382376
7363800	0.07311582
7364700	0.07240788
7365600	0.07169995
7366500	0.07116969
7367400	0.07063944
7368300	0.07010918
7369200	0.06957893
7370100	0.06905636
7371000	0.06853379
7371900	0.06801122
7372800	0.06748865
7373700	0.06609893
7374600	0.06470922
7375500	0.0633195
7376400	0.06192979
7377300	0.06040773
7378200	0.05888567
7379100	0.05736362
7380000	0.05584156
7380900	0.05475102
7381800	0.05366048
7382700	0.05256993
7383600	0.05147939
7384500	0.04920992
7385400	0.04694044
7386300	0.04467097
7387200	0.04240149
7388100	0.03972239
7389000	0.03704329
7389900	0.03436419
7390800	0.03168509
7391700	0.03202851
7392600	0.03237193
7393500	0.03271535
7394400	0.03305877
7395300	0.03296023
7396200	0.03286169
7397100	0.03276315
7398000	0.03266462
7398900	0.03414307
7399800	0.03562152
7400700	0.03709997
7401600	0.03857843
7402500	0.03983439
7403400	0.04109035
7404300	0.0423463
7405200	0.04360226
7406100	0.04441086
7407000	0.04521945
7407900	0.04602804
7408800	0.04683663
7409700	0.04753474
7410600	0.04823286
7411500	0.04893097
7412400	0.04962908
7413300	0.05024585
7414200	0.05086262
7415100	0.05147939
7416000	0.05209616
7416900	0.0513252
7417800	0.05055423
7418700	0.04978327
7419600	0.04901231
7420500	0.04932069
7421400	0.04962908
7422300	0.04993746
7423200	0.05024585
7424100	0.05086262
7425000	0.05147939
7425900	0.05209616
7426800	0.05271293
7427700	0.05302132
7428600	0.0533297
7429500	0.05363809
7430400	0.05394647
7431300	0.05363809
7432200	0.0533297
7433100	0.05302132
7434000	0.05271293
7434900	0.05286712
7435800	0.05302132
7436700	0.05317551
7437600	0.0533297
7438500	0.05379228
7439400	0.05425486
7440300	0.05471744
7441200	0.05518001
7442100	0.05551452
7443000	0.05584902
7443900	0.05618353
7444800	0.05651803
7445700	0.05634891
7446600	0.05617979
7447500	0.05601068
7448400	0.05584156
7449300	0.05490521
7450200	0.05396886
7451100	0.05303251
7452000	0.05209616
7452900	0.05037698
7453800	0.0486578
7454700	0.04693863
7455600	0.04521945
7456500	0.04286904
7457400	0.04051864
7458300	0.03816824
7459200	0.03581783
7460100	0.03451108
7461000	0.03320433
7461900	0.03189757
7462800	0.03059082
7463700	0.02842421
7464600	0.02625761
7465500	0.024091
7466400	0.0219244
7467300	0.01987489
7468200	0.01782539
7469100	0.01577589
7470000	0.01372638
7470900	0.01272183
7471800	0.01171727
7472700	0.01071271
7473600	0.009708148
7474500	0.008759005
7475400	0.007809862
7476300	0.006860718
7477200	0.005911575
7478100	0.005602207
7479000	0.005292839
7479900	0.00498347
7480800	0.004674102
7481700	0.005364075
7482600	0.006054048
7483500	0.006744022
7484400	0.007433995
7485300	0.008365174
7486200	0.009296353
7487100	0.01022753
7488000	0.01115871
7488900	0.0121018
7489800	0.01304489
7490700	0.01398798
7491600	0.01493106
7492500	0.01816209
7493400	0.02139311
7494300	0.02462413
7495200	0.02785515
7496100	0.02974728
7497000	0.03163942
7497900	0.03353155
7498800	0.03542368
7499700	0.03653096
7500600	0.03763823
7501500	0.03874551
7502400	0.03985278
7503300	0.04105968
7504200	0.04226658
7505100	0.04347349
7506000	0.04468039
7506900	0.04562374
7507800	0.0465671
7508700	0.04751046
7509600	0.04845382
7510500	0.04890183
7511400	0.04934983
7512300	0.04979784
7513200	0.05024585
7514100	0.05070843
7515000	0.051171
7515900	0.05163358
7516800	0.05209616
7517700	0.05240455
7518600	0.05271293
7519500	0.05302132
7520400	0.0533297
7521300	0.05302132
7522200	0.05271293
7523100	0.05240455
7524000	0.05209616
7524900	0.05303251
7525800	0.05396886
7526700	0.05490521
7527600	0.05584156
7528500	0.05536779
7529400	0.05489402
7530300	0.05442024
7531200	0.05394647
7532100	0.05410067
7533000	0.05425486
7533900	0.05440905
7534800	0.05456324
7535700	0.05394647
7536600	0.0533297
7537500	0.05271293
7538400	0.05209616
7539300	0.04919461
7540200	0.04629306
7541100	0.04339151
7542000	0.04048996
7542900	0.03774161
7543800	0.03499326
7544700	0.0322449
7545600	0.02949655
7546500	0.02748979
7547400	0.02548304
7548300	0.02347628
7549200	0.02146952
7550100	0.01963413
7551000	0.01779873
7551900	0.01596334
7552800	0.01412794
7553700	0.0134763
7554600	0.01282465
7555500	0.012173
7556400	0.01152135
7557300	0.01033777
7558200	0.009154193
7559100	0.007970613
7560000	0.006787034
7560900	0.006867904
7561800	0.006948774
7562700	0.007029644
7563600	0.007110514
7564500	0.007029644
7565400	0.006948774
7566300	0.006867904
7567200	0.006787034
7568100	0.006506296
7569000	0.006225557
7569900	0.005944819
7570800	0.00566408
7571700	0.007309719
7572600	0.008955357
7573500	0.01060099
7574400	0.01224663
7575300	0.0141789
7576200	0.01611116
7577100	0.01804343
7578000	0.01997569
7578900	0.023345
7579800	0.02671431
7580700	0.03008361
7581600	0.03345292
7582500	0.03441571
7583400	0.0353785
7584300	0.03634128
7585200	0.03730407
7586100	0.03714478
7587000	0.03698548
7587900	0.03682619
7588800	0.03666689
7589700	0.03666689
7590600	0.03666689
7591500	0.03666689
7592400	0.03666689
7593300	0.03698548
7594200	0.03730407
7595100	0.03762266
7596000	0.03794125
7596900	0.03841913
7597800	0.03889702
7598700	0.0393749
7599600	0.03985278
7600500	0.04048996
7601400	0.04112714
7602300	0.04176432
7603200	0.04240149
7604100	0.04240149
7605000	0.04240149
7605900	0.04240149
7606800	0.04240149
7607700	0.04270169
7608600	0.04300188
7609500	0.04330207
7610400	0.04360226
7611300	0.04373703
7612200	0.04387179
7613100	0.04400656
7614000	0.04414132
7614900	0.04427609
7615800	0.04441086
7616700	0.04454562
7617600	0.04468039
7618500	0.04508468
7619400	0.04548898
7620300	0.04589328
7621200	0.04629757
7622100	0.04616281
7623000	0.04602804
7623900	0.04589328
7624800	0.04575851
7625700	0.04535421
7626600	0.04494992
7627500	0.04454562
7628400	0.04414132
7629300	0.04370637
7630200	0.04327141
7631100	0.04283645
7632000	0.04240149
7632900	0.04270169
7633800	0.04300188
7634700	0.04330207
7635600	0.04360226
7636500	0.0423463
7637400	0.04109035
7638300	0.03983439
7639200	0.03857843
7640100	0.03889702
7641000	0.03921561
7641900	0.03953419
7642800	0.03985278
7643700	0.0393749
7644600	0.03889702
7645500	0.03841913
7646400	0.03794125
7647300	0.03825984
7648200	0.03857843
7649100	0.03889702
7650000	0.03921561
7650900	0.03797201
7651800	0.03672841
7652700	0.03548482
7653600	0.03424122
7654500	0.03473391
7655400	0.0352266
7656300	0.0357193
7657200	0.03621199
7658100	0.03648501
7659000	0.03675803
7659900	0.03703105
7660800	0.03730407
7661700	0.03825984
7662600	0.03921561
7663500	0.04017137
7664400	0.04112714
7665300	0.04188069
7666200	0.04263423
7667100	0.04338778
7668000	0.04414132
7668900	0.04414132
7669800	0.04414132
7670700	0.04414132
7671600	0.04414132
7672500	0.04414132
7673400	0.04414132
7674300	0.04414132
7675200	0.04414132
7676100	0.04481515
7677000	0.04548898
7677900	0.04616281
7678800	0.04683663
7679700	0.04724093
7680600	0.04764523
7681500	0.04804952
7682400	0.04845382
7683300	0.04831905
7684200	0.04818429
7685100	0.04804952
7686000	0.04791476
7686900	0.04818914
7687800	0.04846353
7688700	0.04873792
7689600	0.04901231
7690500	0.04887268
7691400	0.04873306
7692300	0.04859344
7693200	0.04845382
7694100	0.04845382
7695000	0.04845382
7695900	0.04845382
7696800	0.04845382
7697700	0.04818429
7698600	0.04791476
7699500	0.04764523
7700400	0.04737569
7701300	0.04751046
7702200	0.04764523
7703100	0.04777999
7704000	0.04791476
7704900	0.04777999
7705800	0.04764523
7706700	0.04751046
7707600	0.04737569
7708500	0.04724093
7709400	0.04710616
7710300	0.0469714
7711200	0.04683663
7712100	0.04643234
7713000	0.04602804
7713900	0.04562374
7714800	0.04521945
7715700	0.04508468
7716600	0.04494992
7717500	0.04481515
7718400	0.04468039
7719300	0.04379207
7720200	0.04290376
7721100	0.04201545
7722000	0.04112714
7722900	0.04096784
7723800	0.04080855
7724700	0.04064926
7725600	0.04048996
7726500	0.04033067
7727400	0.04017137
7728300	0.04001208
7729200	0.03985278
7730100	0.03905631
7731000	0.03825984
7731900	0.03746337
7732800	0.03666689
7733700	0.03655317
7734600	0.03643944
7735500	0.03632571
7736400	0.03621199
7737300	0.0357193
7738200	0.0352266
7739100	0.03473391
7740000	0.03424122
7740900	0.03463538
7741800	0.03502953
7742700	0.03542368
7743600	0.03581783
7744500	0.0360301
7745400	0.03624236
7746300	0.03645463
7747200	0.03666689
7748100	0.03778196
7749000	0.03889702
7749900	0.04001208
7750800	0.04112714
7751700	0.04188069
7752600	0.04263423
7753500	0.04338778
7754400	0.04414132
7755300	0.04494992
7756200	0.04575851
7757100	0.0465671
7758000	0.04737569
7758900	0.04737569
7759800	0.04737569
7760700	0.04737569
7761600	0.04737569
7762500	0.04778485
7763400	0.048194
7764300	0.04860315
7765200	0.04901231
7766100	0.0491665
7767000	0.04932069
7767900	0.04947489
7768800	0.04962908
7769700	0.05009166
7770600	0.05055423
7771500	0.05101681
7772400	0.05147939
7773300	0.0513252
7774200	0.051171
7775100	0.05101681
7776000	0.05086262
7776900	0.05086262
7777800	0.05086262
7778700	0.05086262
7779600	0.05086262
7780500	0.051171
7781400	0.05147939
7782300	0.05178778
7783200	0.05209616
7784100	0.05209616
7785000	0.05209616
7785900	0.05209616
7786800	0.05209616
7787700	0.05194197
7788600	0.05178778
7789500	0.05163358
7790400	0.05147939
7791300	0.0513252
7792200	0.051171
7793100	0.05101681
7794000	0.05086262
7794900	0.05178778
7795800	0.05271293
7796700	0.05363809
7797600	0.05456324
7798500	0.05555929
7799400	0.05655534
7800300	0.05755139
7801200	0.05854744
7802100	0.05871656
7803000	0.05888567
7803900	0.05905479
7804800	0.05922391
7805700	0.05728778
7806600	0.05535165
7807500	0.05341552
7808400	0.05147939
7809300	0.051171
7810200	0.05086262
7811100	0.05055423
7812000	0.05024585
7812900	0.05852889
7813800	0.06681193
7814700	0.07509497
7815600	0.08337801
7816500	0.07666301
7817400	0.06994802
7818300	0.06323302
7819200	0.05651803
7820100	0.05856392
7821000	0.06060982
7821900	0.06265571
7822800	0.06470161
7823700	0.06299395
7824600	0.06128629
7825500	0.05957863
7826400	0.05787097
7827300	0.05484285
7828200	0.05181474
7829100	0.04878662
7830000	0.04575851
7830900	0.04562374
7831800	0.04548898
7832700	0.04535421
7833600	0.04521945
7834500	0.04575851
7835400	0.04629757
7836300	0.04683663
7837200	0.04737569
7838100	0.04855581
7839000	0.04973593
7839900	0.05091604
7840800	0.05209616
7841700	0.0538781
7842600	0.05566003
7843500	0.05744197
7844400	0.05922391
7845300	0.06129009
7846200	0.06335628
7847100	0.06542246
7848000	0.06748865
7848900	0.06942639
7849800	0.07136414
7850700	0.07330189
7851600	0.07523964
7852500	0.07596087
7853400	0.07668211
7854300	0.07740335
7855200	0.07812458
7856100	0.07943794
7857000	0.0807513
7857900	0.08206465
7858800	0.08337801
7859700	0.08680666
7860600	0.09023531
7861500	0.09366396
7862400	0.09709261
7863300	0.0969124
7864200	0.09673219
7865100	0.09655198
7866000	0.09637177
7866900	0.09637177
7867800	0.09637177
7868700	0.09637177
7869600	0.09637177
7870500	0.09519925
7871400	0.09402674
7872300	0.09285423
7873200	0.09168172
7874100	0.0923136
7875000	0.09294548
7875900	0.09357735
7876800	0.09420923
7877700	0.09474986
7878600	0.0952905
7879500	0.09583113
7880400	0.09637177
7881300	0.09349857
7882200	0.09062538
7883100	0.08775218
7884000	0.08487899
7884900	0.08070559
7885800	0.0765322
7886700	0.0723588
7887600	0.06818541
7888500	0.06431729
7889400	0.06044917
7890300	0.05658105
7891200	0.05271293
7892100	0.05225035
7893000	0.05178778
7893900	0.0513252
7894800	0.05086262
7895700	0.05194197
7896600	0.05302132
7897500	0.05410067
7898400	0.05518001
7899300	0.05394647
7900200	0.05271293
7901100	0.05147939
7902000	0.05024585
7902900	0.04939354
7903800	0.04854124
7904700	0.04768894
7905600	0.04683663
7906500	0.04683663
7907400	0.04683663
7908300	0.04683663
7909200	0.04683663
7910100	0.04710616
7911000	0.04737569
7911900	0.04764523
7912800	0.04791476
7913700	0.04791476
7914600	0.04791476
7915500	0.04791476
7916400	0.04791476
7917300	0.04880591
7918200	0.04969707
7919100	0.05058823
7920000	0.05147939
7920900	0.05273905
7921800	0.05399871
7922700	0.05525837
7923600	0.05651803
7924500	0.05753273
7925400	0.05854744
7926300	0.05956214
7927200	0.06057685
7928100	0.06023861
7929000	0.05990038
7929900	0.05956214
7930800	0.05922391
7931700	0.05744197
7932600	0.05566003
7933500	0.0538781
7934400	0.05209616
7935300	0.0513252
7936200	0.05055423
7937100	0.04978327
7938000	0.04901231
7938900	0.04947489
7939800	0.04993746
7940700	0.05040004
7941600	0.05086262
7942500	0.05055423
7943400	0.05024585
7944300	0.04993746
7945200	0.04962908
7946100	0.05070843
7947000	0.05178778
7947900	0.05286712
7948800	0.05394647
7949700	0.05475848
7950600	0.05557049
7951500	0.05638249
7952400	0.0571945
7953300	0.05854871
7954200	0.05990291
7955100	0.06125712
7956000	0.06261133
7956900	0.0631339
7957800	0.06365647
7958700	0.06417904
7959600	0.06470161
7960500	0.06574675
7961400	0.06679189
7962300	0.06783703
7963200	0.06888217
7964100	0.06888217
7965000	0.06888217
7965900	0.06888217
7966800	0.06888217
7967700	0.06853379
7968600	0.06818541
7969500	0.06783703
7970400	0.06748865
7971300	0.06644351
7972200	0.06539837
7973100	0.06435323
7974000	0.06330809
7974900	0.06228704
7975800	0.061266
7976700	0.06024495
7977600	0.05922391
7978500	0.05790455
7979400	0.05658519
7980300	0.05526583
7981200	0.05394647
7982100	0.05410067
7983000	0.05425486
7983900	0.05440905
7984800	0.05456324
7985700	0.05440905
7986600	0.05425486
7987500	0.05410067
7988400	0.05394647
7989300	0.0549276
7990200	0.05590872
7991100	0.05688984
7992000	0.05787097
7992900	0.05511238
7993800	0.0523538
7994700	0.04959522
7995600	0.04683663
7996500	0.04861409
7997400	0.05039155
7998300	0.05216901
7999200	0.05394647
8000100	0.05379228
8001000	0.05363809
8001900	0.0534839
8002800	0.0533297
8003700	0.05379228
8004600	0.05425486
8005500	0.05471744
8006400	0.05518001
8007300	0.05636011
8008200	0.0575402
8009100	0.05872029
8010000	0.05990038
8010900	0.06162325
8011800	0.06334613
8012700	0.06506901
8013600	0.06679189
8014500	0.06748865
8015400	0.06818541
8016300	0.06888217
8017200	0.06957893
8018100	0.06975521
8019000	0.0699315
8019900	0.07010778
8020800	0.07028407
8021700	0.07099201
8022600	0.07169995
8023500	0.07240788
8024400	0.07311582
8025300	0.07258487
8026200	0.07205392
8027100	0.07152296
8028000	0.07099201
8028900	0.07081502
8029800	0.07063804
8030700	0.07046105
8031600	0.07028407
8032500	0.07134598
8033400	0.07240788
8034300	0.07346979
8035200	0.0745317
8036100	0.0752423
8037000	0.0759529
8037900	0.07666349
8038800	0.07737409
8039700	0.0783122
8040600	0.07925032
8041500	0.08018843
8042400	0.08112654
8043300	0.08131416
8044200	0.08150179
8045100	0.08168941
8046000	0.08187703
8046900	0.08206465
8047800	0.08225228
8048700	0.0824399
8049600	0.08262752
8050500	0.0842509
8051400	0.08587428
8052300	0.08749766
8053200	0.08912103
8054100	0.08954781
8055000	0.0899746
8055900	0.09040138
8056800	0.09082816
8057700	0.08954781
8058600	0.08826747
8059500	0.08698713
8060400	0.08570678
8061300	0.08493697
8062200	0.08416715
8063100	0.08339734
8064000	0.08262752
8064900	0.08361073
8065800	0.08459393
8066700	0.08557714
8067600	0.08656035
8068500	0.08595238
8069400	0.08534442
8070300	0.08473646
8071200	0.0841285
8072100	0.08319039
8073000	0.08225228
8073900	0.08131416
8074800	0.08037605
8075700	0.07909195
8076600	0.07780784
8077500	0.07652374
8078400	0.07523964
8079300	0.07523964
8080200	0.07523964
8081100	0.07523964
8082000	0.07523964
8082900	0.07488567
8083800	0.0745317
8084700	0.07417773
8085600	0.07382376
8086500	0.07382376
8087400	0.07382376
8088300	0.07382376
8089200	0.07382376
8090100	0.07346979
8091000	0.07311582
8091900	0.07276185
8092800	0.07240788
8093700	0.0722309
8094600	0.07205392
8095500	0.07187693
8096400	0.07169995
8097300	0.07187693
8098200	0.07205392
8099100	0.0722309
8100000	0.07240788
8100900	0.07258487
8101800	0.07276185
8102700	0.07293884
8103600	0.07311582
8104500	0.07293884
8105400	0.07276185
8106300	0.07258487
8107200	0.07240788
8108100	0.07258487
8109000	0.07276185
8109900	0.07293884
8110800	0.07311582
8111700	0.07329281
8112600	0.07346979
8113500	0.07364678
8114400	0.07382376
8115300	0.07417773
8116200	0.0745317
8117100	0.07488567
8118000	0.07523964
8118900	0.07541662
8119800	0.07559361
8120700	0.07577059
8121600	0.07594758
8122500	0.07577059
8123400	0.07559361
8124300	0.07541662
8125200	0.07523964
8126100	0.07506265
8127000	0.07488567
8127900	0.07470868
8128800	0.0745317
8129700	0.0745317
8130600	0.0745317
8131500	0.0745317
8132400	0.0745317
8133300	0.0745317
8134200	0.0745317
8135100	0.0745317
8136000	0.0745317
8136900	0.07382376
8137800	0.07311582
8138700	0.07240788
8139600	0.07169995
8140500	0.07116969
8141400	0.07063944
8142300	0.07010918
8143200	0.06957893
8144100	0.06905636
8145000	0.06853379
8145900	0.06801122
8146800	0.06748865
8147700	0.06748865
8148600	0.06748865
8149500	0.06748865
8150400	0.06748865
8151300	0.06748865
8152200	0.06748865
8153100	0.06748865
8154000	0.06748865
8154900	0.06714027
8155800	0.06679189
8156700	0.06644351
8157600	0.06609513
8158500	0.06609513
8159400	0.06609513
8160300	0.06609513
8161200	0.06609513
8162100	0.06505379
8163000	0.06401246
8163900	0.06297112
8164800	0.06192979
8165700	0.06244855
8166600	0.06296732
8167500	0.06348608
8168400	0.06400485
8169300	0.06435323
8170200	0.06470161
8171100	0.06504999
8172000	0.06539837
8172900	0.06522418
8173800	0.06504999
8174700	0.0648758
8175600	0.06470161
8176500	0.06452742
8177400	0.06435323
8178300	0.06417904
8179200	0.06400485
8180100	0.06452742
8181000	0.06504999
8181900	0.06557256
8182800	0.06609513
8183700	0.06644351
8184600	0.06679189
8185500	0.06714027
8186400	0.06748865
8187300	0.0681875
8188200	0.06888636
8189100	0.06958521
8190000	0.07028407
8190900	0.06993359
8191800	0.06958312
8192700	0.06923264
8193600	0.06888217
8194500	0.06905636
8195400	0.06923055
8196300	0.06940474
8197200	0.06957893
8198100	0.07010918
8199000	0.07063944
8199900	0.07116969
8200800	0.07169995
8201700	0.07134598
8202600	0.07099201
8203500	0.07063804
8204400	0.07028407
8205300	0.07063804
8206200	0.07099201
8207100	0.07134598
8208000	0.07169995
8208900	0.07205392
8209800	0.07240788
8210700	0.07276185
8211600	0.07311582
8212500	0.07329281
8213400	0.07346979
8214300	0.07364678
8215200	0.07382376
8216100	0.07382376
8217000	0.07382376
8217900	0.07382376
8218800	0.07382376
8219700	0.07417773
8220600	0.0745317
8221500	0.07488567
8222400	0.07523964
8223300	0.07559361
8224200	0.07594758
8225100	0.07630155
8226000	0.07665552
8226900	0.0772104
8227800	0.07776529
8228700	0.07832018
8229600	0.07887507
8230500	0.07743526
8231400	0.07599545
8232300	0.07455564
8233200	0.07311582
8234100	0.07083808
8235000	0.06856034
8235900	0.06628259
8236800	0.06400485
8237700	0.06280961
8238600	0.06161438
8239500	0.06041914
8240400	0.05922391
8241300	0.05854744
8242200	0.05787097
8243100	0.0571945
8244000	0.05651803
8244900	0.05556676
8245800	0.05461548
8246700	0.05366421
8247600	0.05271293
8248500	0.05225035
8249400	0.05178778
8250300	0.0513252
8251200	0.05086262
8252100	0.04931706
8253000	0.0477715
8253900	0.04622594
8254800	0.04468039
8255700	0.04267701
8256600	0.04067364
8257500	0.03867027
8258400	0.03666689
8259300	0.03625755
8260200	0.03584821
8261100	0.03543887
8262000	0.03502953
8262900	0.03559816
8263800	0.0361668
8264700	0.03673544
8265600	0.03730407
8266500	0.03887862
8267400	0.04045317
