#1
double	default(35136,2)
4500900	0.46859
4501800	0.4695606
4502700	0.4709034
4503600	0.4722462
4504500	0.4735892
4505400	0.4749858
4506300	0.4766109
4507200	0.4655757
4508100	0.4671739
4509000	0.4687721
4509900	0.4703704
4510800	0.4719688
4511700	0.473567
4512600	0.4771718
4513500	0.4852999
4514400	0.493428
4515300	0.4894312
4516200	0.497434
4517100	0.5054369
4518000	0.5134401
4518900	0.5098589
4519800	0.5177471
4520700	0.5256356
4521600	0.5306086
4522500	0.5336741
4523400	0.5367396
4524300	0.5381164
4525200	0.5382317
4526100	0.5383468
4527000	0.5384629
4527900	0.5385782
4528800	0.5384985
4529700	0.5369162
4530600	0.5352387
4531500	0.5333379
4532400	0.5314369
4533300	0.527216
4534200	0.5212208
4535100	0.5163372
4536000	0.5128433
4536900	0.5106004
4537800	0.509108
4538700	0.5191681
4539600	0.5176538
4540500	0.5154297
4541400	0.5120461
4542300	0.5086623
4543200	0.5052785
4544100	0.5018955
4545000	0.5018652
4545900	0.5048237
4546800	0.5077831
4547700	0.5107427
4548600	0.5137014
4549500	0.5166611
4550400	0.5196199
4551300	0.5096837
4552200	0.5102656
4553100	0.5108484
4554000	0.5114303
4554900	0.5120124
4555800	0.5125952
4556700	0.5131772
4557600	0.5137593
4558500	0.5143421
4559400	0.5124473
4560300	0.5191795
4561200	0.5142903
4562100	0.5094007
4563000	0.5045111
4563900	0.4996209
4564800	0.4947309
4565700	0.4898408
4566600	0.4970054
4567500	0.4920381
4568400	0.4870709
4569300	0.4821035
4570200	0.4810798
4571100	0.4803224
4572000	0.4795652
4572900	0.4788077
4573800	0.4780504
4574700	0.4740954
4575600	0.4666623
4576500	0.4717822
4577400	0.4714022
4578300	0.4734141
4579200	0.475426
4580100	0.4647905
4581000	0.4667691
4581900	0.4669878
4582800	0.4660111
4583700	0.4650347
4584600	0.4766928
4585500	0.4764029
4586400	0.4761444
4587300	0.475886
4588200	0.4756274
4589100	0.4755096
4590000	0.4755952
4590900	0.4756809
4591800	0.4757665
4592700	0.4758523
4593600	0.4759379
4594500	0.4760237
4595400	0.4761093
4596300	0.4767688
4597200	0.4652906
4598100	0.4664485
4599000	0.4676064
4599900	0.4731425
4600800	0.4792365
4601700	0.4853305
4602600	0.4914249
4603500	0.4975192
4604400	0.4914568
4605300	0.4974572
4606200	0.503458
4607100	0.509458
4608000	0.515459
4608900	0.5106465
4609800	0.5178945
4610700	0.5251435
4611600	0.5323917
4612500	0.537342
4613400	0.5376887
4614300	0.5380362
4615200	0.5383828
4616100	0.5387296
4617000	0.5385191
4617900	0.535747
4618800	0.5329742
4619700	0.530202
4620600	0.5296595
4621500	0.5295325
4622400	0.5294048
4623300	0.5292777
4624200	0.5242733
4625100	0.5159943
4626000	0.5192681
4626900	0.5108675
4627800	0.5122319
4628700	0.5140047
4629600	0.5157785
4630500	0.5175002
4631400	0.5191915
4632300	0.5093063
4633200	0.5109726
4634100	0.5126985
4635000	0.5151303
4635900	0.5175621
4636800	0.5199948
4637700	0.5224268
4638600	0.5229476
4639500	0.5217607
4640400	0.5205746
4641300	0.5193877
4642200	0.5182008
4643100	0.5180829
4644000	0.5184745
4644900	0.5188668
4645800	0.5219531
4646700	0.5265244
4647600	0.5310958
4648500	0.5356673
4649400	0.5294489
4650300	0.5186743
4651200	0.5194554
4652100	0.511833
4653000	0.5099009
4653900	0.5079687
4654800	0.5060359
4655700	0.5041037
4656600	0.5003091
4657500	0.4947712
4658400	0.489233
4659300	0.4957297
4660200	0.4888379
4661100	0.4785482
4662000	0.4682582
4662900	0.4644272
4663800	0.4660379
4664700	0.4676488
4665600	0.4692597
4666500	0.4717697
4667400	0.4717211
4668300	0.4705246
4669200	0.4693234
4670100	0.468117
4671000	0.4669054
4671900	0.4684384
4672800	0.4704972
4673700	0.4725587
4674600	0.4743547
4675500	0.4750894
4676400	0.4758236
4677300	0.4765573
4678200	0.4772908
4679100	0.4780237
4680000	0.4787564
4680900	0.4794886
4681800	0.4827351
4682700	0.4861927
4683600	0.4896565
4684500	0.4931262
4685400	0.486945
4686300	0.4967369
4687200	0.5065496
4688100	0.5161483
4689000	0.5202863
4689900	0.5128043
4690800	0.5168975
4691700	0.5209978
4692600	0.5285621
4693500	0.539702
4694400	0.5396487
4695300	0.5506846
4696200	0.5617446
4697100	0.5620487
4698000	0.5730155
4698900	0.5765801
4699800	0.578546
4700700	0.5805134
4701600	0.5824838
4702500	0.5844565
4703400	0.5789821
4704300	0.573271
4705200	0.567545
4706100	0.5639597
4707000	0.5646955
4707900	0.5654307
4708800	0.5661654
4709700	0.5669004
4710600	0.5663466
4711500	0.5598362
4712400	0.5639763
4713300	0.5603354
4714200	0.5603518
4715100	0.5603662
4716000	0.5603776
4716900	0.5603877
4717800	0.5635546
4718700	0.5563681
4719600	0.5598483
4720500	0.5633349
4721400	0.5668273
4722300	0.5703246
4723200	0.5738283
4724100	0.577219
4725000	0.574
4725900	0.5707716
4726800	0.5675348
4727700	0.5647877
4728600	0.5681309
4729500	0.5714793
4730400	0.5748322
4731300	0.5781914
4732200	0.5801642
4733100	0.5773311
4734000	0.5744888
4734900	0.571639
4735800	0.56878
4736700	0.5659126
4737600	0.5630378
4738500	0.5609999
4739400	0.5596367
4740300	0.5582683
4741200	0.5568952
4742100	0.5555168
4743000	0.561094
4743900	0.5503699
4744800	0.5396201
4745700	0.5399144
4746600	0.5389976
4747500	0.5412315
4748400	0.5323514
4749300	0.5345613
4750200	0.536774
4751100	0.5389894
4752000	0.5412078
4752900	0.537132
4753800	0.5367575
4754700	0.5363806
4755600	0.5360009
4756500	0.5356184
4757400	0.5352332
4758300	0.5348453
4759200	0.5344548
4760100	0.5340616
4761000	0.5336655
4761900	0.5346224
4762800	0.5361866
4763700	0.5377522
4764600	0.5393193
4765500	0.540888
4766400	0.5313544
4767300	0.5329048
4768200	0.5348824
4769100	0.540286
4770000	0.5456993
4770900	0.5511221
4771800	0.5565546
4772700	0.5619966
4773600	0.5624339
4774500	0.5765655
4775400	0.5804
4776300	0.5944197
4777200	0.6078003
4778100	0.6055325
4779000	0.6131771
4779900	0.6206972
4780800	0.6264767
4781700	0.6243719
4782600	0.6299095
4783500	0.630441
4784400	0.6309728
4785300	0.6315035
4786200	0.6320327
4787100	0.6304863
4788000	0.6267948
4788900	0.6230929
4789800	0.6272326
4790700	0.6234792
4791600	0.619716
4792500	0.6159432
4793400	0.6121607
4794300	0.6083685
4795200	0.6059982
4796100	0.6042359
4797000	0.6024679
4797900	0.6006937
4798800	0.5989149
4799700	0.6070195
4800600	0.6052096
4801500	0.6037914
4802400	0.6029118
4803300	0.6020285
4804200	0.6017549
4805100	0.6079
4806000	0.6040888
4806900	0.6101865
4807800	0.616295
4808700	0.6206591
4809600	0.6235278
4810500	0.6264002
4811400	0.6276214
4812300	0.6272311
4813200	0.6226956
4814100	0.621787
4815000	0.6208747
4815900	0.6199579
4816800	0.6203313
4817700	0.6223326
4818600	0.6243351
4819500	0.6263407
4820400	0.6283486
4821300	0.6235551
4822200	0.627371
4823100	0.6253443
4824000	0.6294549
4824900	0.6256533
4825800	0.6218421
4826700	0.6180217
4827600	0.6141921
4828500	0.6103532
4829400	0.6091352
4830300	0.6085779
4831200	0.6080176
4832100	0.6074546
4833000	0.6068887
4833900	0.6047348
4834800	0.6016974
4835700	0.598433
4836600	0.6042304
4837500	0.6018796
4838400	0.6002715
4839300	0.5967384
4840200	0.5931022
4841100	0.5892843
4842000	0.5854732
4842900	0.577189
4843800	0.5836885
4844700	0.5816681
4845600	0.5813019
4846500	0.580934
4847400	0.5805644
4848300	0.5801932
4849200	0.5798204
4850100	0.5794457
4851000	0.5790696
4851900	0.5786916
4852800	0.5783122
4853700	0.577931
4854600	0.5775482
4855500	0.5780874
4856400	0.5800828
4857300	0.5820706
4858200	0.5844566
4859100	0.583859
4860000	0.5934861
4860900	0.6056791
4861800	0.6080248
4862700	0.6167937
4863600	0.622178
4864500	0.6275463
4865400	0.6245646
4866300	0.6289376
4867200	0.6321228
4868100	0.6331138
4869000	0.6341002
4869900	0.6350806
4870800	0.6360554
4871700	0.6370259
4872600	0.6344526
4873500	0.6294121
4874400	0.6243807
4875300	0.6272099
4876200	0.6221552
4877100	0.6171742
4878000	0.6126344
4878900	0.6081031
4879800	0.6039278
4880700	0.6029311
4881600	0.6019348
4882500	0.6009374
4883400	0.5999406
4884300	0.6077187
4885200	0.6021315
4886100	0.5965565
4887000	0.590993
4887900	0.5854408
4888800	0.5798991
4889700	0.5846229
4890600	0.5836793
4891500	0.5861386
4892400	0.5782896
4893300	0.5807015
4894200	0.5831042
4895100	0.5854978
4896000	0.5878831
4896900	0.5902583
4897800	0.5922755
4898700	0.5906112
4899600	0.5889481
4900500	0.5872865
4901400	0.5856263
4902300	0.584356
4903200	0.584346
4904100	0.5843332
4905000	0.5843174
4905900	0.582171
4906800	0.5797912
4907700	0.5774146
4908600	0.5853032
4909500	0.5813936
4910400	0.5747137
4911300	0.5680485
4912200	0.5613979
4913100	0.5547621
4914000	0.5587418
4914900	0.5520511
4915800	0.5453326
4916700	0.5386283
4917600	0.5319393
4918500	0.5362857
4919400	0.530494
4920300	0.5309362
4921200	0.5313744
4922100	0.5318084
4923000	0.5322383
4923900	0.5270051
4924800	0.5177774
4925700	0.5201374
4926600	0.5150618
4927500	0.5134201
4928400	0.5117798
4929300	0.5101412
4930200	0.508504
4931100	0.5068684
4932000	0.5056703
4932900	0.5045867
4933800	0.5035032
4934700	0.5024197
4935600	0.5016302
4936500	0.5017489
4937400	0.5018643
4938300	0.5019763
4939200	0.5020851
4940100	0.5021904
4941000	0.5032934
4941900	0.5054599
4942800	0.5076173
4943700	0.5097656
4944600	0.5201871
4945500	0.5203604
4946400	0.5320641
4947300	0.5400184
4948200	0.5332441
4949100	0.537525
4950000	0.5417907
4950900	0.5460413
4951800	0.5502762
4952700	0.5544959
4953600	0.5587005
4954500	0.5628903
4955400	0.5557884
4956300	0.5547137
4957200	0.5536387
4958100	0.5632219
4959000	0.5621325
4959900	0.5598467
4960800	0.5541344
4961700	0.548435
4962600	0.5427487
4963500	0.5370752
4964400	0.5314147
4965300	0.5383995
4966200	0.5359084
4967100	0.5334202
4968000	0.5309365
4968900	0.528456
4969800	0.5259799
4970700	0.5231968
4971600	0.51835
4972500	0.5135133
4973400	0.5202554
4974300	0.5153704
4975200	0.5104955
4976100	0.5091998
4977000	0.5139912
4977900	0.5187649
4978800	0.5119074
4979700	0.5165777
4980600	0.5207974
4981500	0.5234155
4982400	0.5260232
4983300	0.5264775
4984200	0.5263548
4985100	0.5262289
4986000	0.5260997
4986900	0.5251641
4987800	0.5235554
4988700	0.5219479
4989600	0.5203407
4990500	0.5187355
4991400	0.5171316
4992300	0.5139716
4993200	0.5103873
4994100	0.5183493
4995000	0.5135728
4995900	0.5073856
4996800	0.5012138
4997700	0.4950988
4998600	0.4893358
4999500	0.4956201
5000400	0.4897949
5001300	0.4839842
5002200	0.4781875
5003100	0.472405
5004000	0.4667159
5004900	0.4741229
5005800	0.4688628
5006700	0.4636153
5007600	0.4583806
5008500	0.4531584
5009400	0.447949
5010300	0.4427523
5011200	0.4494544
5012100	0.4459181
5013000	0.444937
5013900	0.4439539
5014800	0.442969
5015700	0.4428429
5016600	0.4439867
5017500	0.4451314
5018400	0.4462769
5019300	0.4474232
5020200	0.4485705
5021100	0.4496428
5022000	0.4505686
5022900	0.451495
5023800	0.4524218
5024700	0.4533495
5025600	0.4422738
5026500	0.4429756
5027400	0.4436777
5028300	0.4485091
5029200	0.4546533
5030100	0.4608047
5031000	0.4669634
5031900	0.4731293
5032800	0.4666241
5033700	0.4727016
5034600	0.4787862
5035500	0.4848779
5036400	0.4909763
5037300	0.4970828
5038200	0.4910453
5039100	0.4970707
5040000	0.5031029
5040900	0.5091422
5041800	0.5151885
5042700	0.5096609
5043600	0.5156339
5044500	0.5216137
5045400	0.5218887
5046300	0.519185
5047200	0.5164775
5048100	0.5134187
5049000	0.5096229
5049900	0.517347
5050800	0.5134847
5051700	0.5093803
5052600	0.5048848
5053500	0.5003831
5054400	0.495935
5055300	0.4927633
5056200	0.4895869
5057100	0.4984835
5058000	0.4952481
5058900	0.4891155
5059800	0.4841705
5060700	0.4840526
5061600	0.4839338
5062500	0.4838144
5063400	0.4857233
5064300	0.4915309
5065200	0.4973452
5066100	0.4910162
5067000	0.4951225
5067900	0.4985474
5068800	0.501976
5069700	0.5054082
5070600	0.5051908
5071500	0.5038331
5072400	0.5024733
5073300	0.5011103
5074200	0.4997458
5075100	0.4983791
5076000	0.4970101
5076900	0.4956383
5077800	0.4953281
5078700	0.495202
5079600	0.4956796
5080500	0.4961573
5081400	0.4946389
5082300	0.4890771
5083200	0.4955399
5084100	0.4898758
5085000	0.4842041
5085900	0.4800575
5086800	0.4775708
5087700	0.4750804
5088600	0.4725863
5089500	0.4700887
5090400	0.4676988
5091300	0.4703384
5092200	0.4729805
5093100	0.4756253
5094000	0.4782728
5094900	0.480923
5095800	0.4816623
5096700	0.4769735
5097600	0.4722787
5098500	0.4680008
5099400	0.4651465
5100300	0.476234
5101200	0.4766013
5102100	0.4769684
5103000	0.46469
5103900	0.4650509
5104800	0.4654117
5105700	0.4657723
5106600	0.4671826
5107500	0.4689651
5108400	0.4707494
5109300	0.4725352
5110200	0.4743764
5111100	0.4764477
5112000	0.4785208
5112900	0.4805959
5113800	0.482673
5114700	0.4847521
5115600	0.486833
5116500	0.4889159
5117400	0.493049
5118300	0.4896779
5119200	0.4983102
5120100	0.5069521
5121000	0.515604
5121900	0.5126401
5122800	0.5211865
5123700	0.5297424
5124600	0.5383081
5125500	0.53572
5126400	0.5412356
5127300	0.5448235
5128200	0.5484153
5129100	0.5502965
5130000	0.5508985
5130900	0.5515006
5131800	0.5521036
5132700	0.5527058
5133600	0.5531101
5134500	0.5519838
5135400	0.5507587
5136300	0.5493037
5137200	0.5478466
5138100	0.544019
5139000	0.5383742
5139900	0.5338583
5140800	0.5418534
5141700	0.5400035
5142600	0.5389299
5143500	0.5378552
5144400	0.536778
5145300	0.5349716
5146200	0.531974
5147100	0.5289724
5148000	0.5259666
5148900	0.5229575
5149800	0.5233893
5150700	0.5268937
5151600	0.5304024
5152500	0.5339146
5153400	0.5374296
5154300	0.540949
5155200	0.5333403
5156100	0.535482
5157000	0.536551
5157900	0.5376217
5158800	0.5386921
5159700	0.5397634
5160600	0.5408359
5161500	0.5419086
5162400	0.5429818
5163300	0.5440565
5164200	0.5425603
5165100	0.5380248
5166000	0.5334841
5166900	0.5400085
5167800	0.5353942
5168700	0.5307734
5169600	0.5261472
5170500	0.521515
5171400	0.5168767
5172300	0.5122329
5173200	0.519134
5174100	0.5144103
5175000	0.5137933
5175900	0.5134529
5176800	0.5131116
5177700	0.5127692
5178600	0.5124261
5179500	0.5087381
5180400	0.5014061
5181300	0.494065
5182200	0.4941105
5183100	0.4966206
5184000	0.4991334
5184900	0.5013368
5185800	0.503541
5186700	0.5038995
5187600	0.5030038
5188500	0.5021078
5189400	0.5012112
5190300	0.5010405
5191200	0.5009021
5192100	0.5007636
5193000	0.5006249
5193900	0.5006316
5194800	0.5008484
5195700	0.5010654
5196600	0.5012822
5197500	0.5014992
5198400	0.5017162
5199300	0.5019332
5200200	0.5021503
5201100	0.5029608
5202000	0.5043077
5202900	0.5056549
5203800	0.5070025
5204700	0.5129595
5205600	0.5195055
5206500	0.514403
5207400	0.5208592
5208300	0.5273177
5209200	0.5337783
5210100	0.540241
5211000	0.5355457
5211900	0.5419251
5212800	0.5483075
5213700	0.5555073
5214600	0.5633032
5215500	0.5603455
5216400	0.5680485
5217300	0.5733547
5218200	0.5738564
5219100	0.5743588
5220000	0.5748606
5220900	0.5753626
5221800	0.5752826
5222700	0.5725258
5223600	0.5697671
5224500	0.5670083
5225400	0.5665794
5226300	0.5665849
5227200	0.5665895
5228100	0.5665948
5229000	0.5614977
5229900	0.5636353
5230800	0.5549983
5231700	0.5463584
5232600	0.5479189
5233500	0.5499065
5234400	0.5518956
5235300	0.5538313
5236200	0.5557355
5237100	0.5576404
5238000	0.5595451
5238900	0.5615135
5239800	0.564232
5240700	0.5562469
5241600	0.5589338
5242500	0.5616206
5243400	0.5623038
5244300	0.5611959
5245200	0.5600882
5246100	0.5589795
5247000	0.5578701
5247900	0.5578827
5248800	0.5584299
5249700	0.558978
5250600	0.5623557
5251500	0.5672943
5252400	0.5722343
5253300	0.5771762
5254200	0.5707806
5255100	0.5595939
5256000	0.5590077
5256900	0.5511442
5257800	0.5492511
5258700	0.5473572
5259600	0.5454619
5260500	0.5435667
5261400	0.5397147
5262300	0.53403
5263200	0.5394057
5264100	0.5336393
5265000	0.5265425
5265900	0.515879
5266800	0.5167282
5267700	0.5127782
5268600	0.5146218
5269500	0.5164661
5270400	0.5183109
5271300	0.5201563
5272200	0.5192782
5273100	0.5171833
5274000	0.5150879
5274900	0.5129916
5275800	0.5108944
5276700	0.5117043
5277600	0.5130685
5278500	0.5144329
5279400	0.5155151
5280300	0.5154773
5281200	0.5154394
5282100	0.5154014
5283000	0.5153635
5283900	0.5153253
5284800	0.5152873
5285700	0.515249
5286600	0.5178409
5287500	0.5090753
5288400	0.5118432
5289300	0.514612
5290200	0.5198757
5291100	0.5292735
5292000	0.5386745
5292900	0.5366583
5293800	0.5400821
5294700	0.543507
5295600	0.5469329
5296500	0.5503596
5297400	0.5573671
5298300	0.5573411
5299200	0.5679024
5300100	0.5784666
5301000	0.5787301
5301900	0.5891765
5302800	0.5996272
5303700	0.6024326
5304600	0.6035878
5305500	0.6047426
5306400	0.6058983
5307300	0.6070547
5308200	0.6005753
5309100	0.5938662
5310000	0.5871555
5310900	0.5826459
5311800	0.5825575
5312700	0.5824692
5313600	0.5823807
5314500	0.5822929
5315400	0.5808946
5316300	0.5836888
5317200	0.5761493
5318100	0.5716339
5319000	0.5708303
5319900	0.5700263
5320800	0.5692212
5321700	0.5684166
5322600	0.5707976
5323500	0.5735297
5324400	0.5762619
5325300	0.5789959
5326200	0.5817307
5327100	0.5844656
5328000	0.5769187
5328900	0.5795048
5329800	0.5857312
5330700	0.5816417
5331600	0.5775517
5332500	0.5739647
5333400	0.5765352
5334300	0.5791065
5335200	0.5816776
5336100	0.5842506
5337000	0.5854241
5337900	0.5817653
5338800	0.5781041
5339700	0.5744426
5340600	0.5707788
5341500	0.5671138
5342400	0.5634483
5343300	0.5606267
5344200	0.5584841
5345100	0.5563409
5346000	0.5541967
5346900	0.5627031
5347800	0.5568317
5348700	0.5453989
5349600	0.5339618
5350500	0.5335039
5351400	0.5318467
5352300	0.5333133
5353200	0.5347805
5354100	0.5362482
5355000	0.5377162
5355900	0.5391846
5356800	0.5406536
5357700	0.5250704
5358600	0.5242175
5359500	0.5233633
5360400	0.5225079
5361300	0.5216514
5362200	0.5207938
5363100	0.5199347
5364000	0.5190747
5364900	0.5182136
5365800	0.5173511
5366700	0.5178152
5367600	0.5188736
5368500	0.5199327
5369400	0.5209924
5370300	0.5220528
5371200	0.5231138
5372100	0.5241756
5373000	0.5256588
5373900	0.5305263
5374800	0.5353979
5375700	0.5402739
5376600	0.5340138
5377500	0.5388326
5378400	0.5492631
5379300	0.5626849
5380200	0.5652991
5381100	0.5785761
5382000	0.5808805
5382900	0.5878615
5383800	0.5948496
5384700	0.6017084
5385600	0.6068568
5386500	0.6020654
5387400	0.6069585
5388300	0.6069694
5389200	0.6069806
5390100	0.6069916
5391000	0.6070014
5391900	0.6049939
5392800	0.6009053
5393700	0.6066968
5394600	0.602553
5395500	0.5984048
5396400	0.5942523
5397300	0.5900955
5398200	0.5859344
5399100	0.5817691
5400000	0.5789876
5400900	0.5767986
5401800	0.5848633
5402700	0.5826426
5403600	0.5804202
5404500	0.5781954
5405400	0.5759681
5406300	0.5741224
5407200	0.5727993
5408100	0.5714747
5409000	0.5707402
5409900	0.5761972
5410800	0.5816589
5411700	0.5768428
5412600	0.5822491
5413500	0.5859728
5414400	0.5882554
5415300	0.59054
5416200	0.5912369
5417100	0.5903875
5418000	0.5855642
5418900	0.5842227
5419800	0.5828797
5420700	0.5815341
5421600	0.5814252
5422500	0.5828737
5423400	0.5843223
5424300	0.5857726
5425200	0.5872241
5426100	0.5897109
5427000	0.5929157
5427900	0.5904992
5428800	0.5864199
5429700	0.5823367
5430600	0.5782493
5431500	0.5844082
5432400	0.580264
5433300	0.5761153
5434200	0.5744907
5435100	0.5735028
5436000	0.5725135
5436900	0.571523
5437800	0.5705313
5438700	0.5680187
5439600	0.5646628
5440500	0.5610932
5441400	0.556766
5442300	0.5541042
5443200	0.5627999
5444100	0.5608163
5445000	0.5587259
5445900	0.5564522
5446800	0.5541763
5447700	0.5475724
5448600	0.5453381
5449500	0.5447864
5450400	0.5458176
5451300	0.5468495
5452200	0.5478821
5453100	0.5489152
5454000	0.5499489
5454900	0.5509831
5455800	0.552018
5456700	0.5530536
5457600	0.5540896
5458500	0.5551264
5459400	0.5561636
5460300	0.5581038
5461200	0.5614738
5462100	0.5541685
5463000	0.5578948
5463900	0.5688012
5464800	0.5797173
5465700	0.5828447
5466600	0.5963708
5467500	0.6065301
5468400	0.6034116
5469300	0.6101823
5470200	0.6165288
5471100	0.6223999
5472000	0.6271085
5472900	0.6296458
5473800	0.6242918
5474700	0.6268109
5475600	0.629332
5476500	0.6318558
5477400	0.6308568
5478300	0.6273914
5479200	0.6239217
5480100	0.6283092
5481000	0.6248029
5481900	0.6213574
5482800	0.6183427
5483700	0.6153248
5484600	0.6126545
5485500	0.6131891
5486400	0.6137247
5487300	0.6142595
5488200	0.6147952
5489100	0.6141892
5490000	0.6101036
5490900	0.6060148
5491800	0.601922
5492700	0.6077218
5493600	0.6035739
5494500	0.5994231
5495400	0.5999959
5496300	0.6040423
5497200	0.5981921
5498100	0.6021999
5499000	0.6062109
5499900	0.6102251
5500800	0.6142436
5501700	0.6182641
5502600	0.6219274
5503500	0.6217889
5504400	0.6216502
5505300	0.6215107
5506200	0.6213708
5507100	0.621636
5508000	0.6232174
5508900	0.6248
5509800	0.6263836
5510700	0.6257333
5511600	0.6248338
5512500	0.6239332
5513400	0.6230323
5514300	0.6205497
5515200	0.6151556
5516100	0.6097567
5517000	0.6043525
5517900	0.5989433
5518800	0.6033768
5519700	0.5978963
5520600	0.5923654
5521500	0.5868287
5522400	0.5812869
5523300	0.5860091
5524200	0.5814085
5525100	0.5834263
5526000	0.5854456
5526900	0.5771796
5527800	0.5791778
5528700	0.5854447
5529600	0.5770944
5530500	0.5683566
5531400	0.5641219
5532300	0.5635259
5533200	0.5629298
5534100	0.5623338
5535000	0.5617377
5535900	0.5611417
5536800	0.5610124
5537700	0.5610055
5538600	0.5609986
5539500	0.5609917
5540400	0.5613009
5541300	0.5625901
5542200	0.5638789
5543100	0.565168
5544000	0.566457
5544900	0.5677459
5545800	0.5701209
5546700	0.5736579
5547600	0.5771949
5548500	0.5807319
5549400	0.5829497
5550300	0.5970178
5551200	0.6011518
5552100	0.6110294
5553000	0.6170189
5553900	0.6230085
5554800	0.628998
5555700	0.6270694
5556600	0.633007
5557500	0.6389444
5558400	0.6448819
5559300	0.65082
5560200	0.6517984
5561100	0.6519251
5562000	0.6520521
5562900	0.6521797
5563800	0.6523066
5564700	0.6511077
5565600	0.6503973
5566500	0.6453689
5567400	0.6403406
5568300	0.6353123
5569200	0.6302842
5570100	0.6270343
5571000	0.6255821
5571900	0.624129
5572800	0.6226768
5573700	0.6290907
5574600	0.6276259
5575500	0.6258108
5576400	0.6216605
5577300	0.6175093
5578200	0.6133592
5579100	0.6092091
5580000	0.6050583
5580900	0.6049067
5581800	0.6115877
5582700	0.6182686
5583600	0.6249502
5584500	0.6237417
5585400	0.6298725
5586300	0.6341998
5587200	0.638528
5588100	0.6404124
5589000	0.6416433
5589900	0.6428741
5590800	0.6441051
5591700	0.6444142
5592600	0.6439503
5593500	0.6434867
5594400	0.6430222
5595300	0.6425585
5596200	0.642095
5597100	0.639828
5598000	0.6370622
5598900	0.6342955
5599800	0.6302064
5600700	0.624485
5601600	0.6266097
5602500	0.6208875
5603400	0.6155574
5604300	0.6102271
5605200	0.6048971
5606100	0.5995673
5607000	0.6040937
5607900	0.5987039
5608800	0.5934068
5609700	0.5886836
5610600	0.5839605
5611500	0.5792375
5612400	0.5847693
5613300	0.5799899
5614200	0.5752107
5615100	0.5704315
5616000	0.5656523
5616900	0.5610046
5617800	0.5593201
5618700	0.5576356
5619600	0.5559509
5620500	0.5552605
5621400	0.5560365
5622300	0.5568126
5623200	0.5575886
5624100	0.5583645
5625000	0.5591405
5625900	0.5598293
5626800	0.5603487
5627700	0.5608681
5628600	0.5613874
5629500	0.5619068
5630400	0.5623804
5631300	0.5626531
5632200	0.5629257
5633100	0.568002
5634000	0.5745983
5634900	0.5811942
5635800	0.5774999
5636700	0.5840178
5637600	0.5905357
5638500	0.5970533
5639400	0.603571
5640300	0.6001656
5641200	0.6066101
5642100	0.6130557
5643000	0.6195003
5643900	0.6259449
5644800	0.6244935
5645700	0.6308822
5646600	0.6372707
5647500	0.6436601
5648400	0.6500484
5649300	0.6521141
5650200	0.6518385
5651100	0.6524099
5652000	0.6486601
5652900	0.644506
5653800	0.6394993
5654700	0.6344925
5655600	0.6294859
5656500	0.6242085
5657400	0.6263337
5658300	0.6205657
5659200	0.6148668
5660100	0.6106455
5661000	0.6064242
5661900	0.602203
5662800	0.6078803
5663700	0.6003026
5664600	0.5940924
5665500	0.5934054
5666400	0.5927184
5667300	0.5920314
5668200	0.5936585
5669100	0.5997272
5670000	0.6057958
5670900	0.6019219
5671800	0.6060592
5672700	0.6094131
5673600	0.6127671
5674500	0.6161209
5675400	0.6153108
5676300	0.6132029
5677200	0.6110952
5678100	0.6089864
5679000	0.6068787
5679900	0.604771
5680800	0.6026634
5681700	0.6005551
5682600	0.5996535
5683500	0.5989617
5684400	0.5989545
5685300	0.5989471
5686200	0.6065656
5687100	0.599655
5688000	0.5927446
5688900	0.5858342
5689800	0.5789238
5690700	0.58398
5691600	0.5806198
5692500	0.5772598
5693400	0.5738995
5694300	0.5705395
5695200	0.5673058
5696100	0.5697696
5697000	0.5722331
5697900	0.5746966
5698800	0.5771602
5699700	0.5796237
5700600	0.5799276
5701500	0.574109
5702400	0.5682907
5703300	0.5622042
5704200	0.5577336
5705100	0.554749
5706000	0.5539012
5706900	0.5637172
5707800	0.5628589
5708700	0.5620007
5709600	0.5611427
5710500	0.5602849
5711400	0.5606077
5712300	0.5613455
5713200	0.5620806
5714100	0.5628129
5715000	0.5636028
5715900	0.5539691
5716800	0.5549948
5717700	0.5560172
5718600	0.5570363
5719500	0.5580524
5720400	0.5590651
5721300	0.5600747
5722200	0.5633148
5723100	0.5715791
5724000	0.5798269
5724900	0.5777646
5725800	0.5858826
5726700	0.593984
5727600	0.6020695
5728500	0.6002154
5729400	0.6081789
5730300	0.6161264
5731200	0.6208189
5732100	0.6233842
5733000	0.625943
5733900	0.6266247
5734800	0.6259074
5735700	0.6251898
5736600	0.6244729
5737500	0.6237548
5738400	0.6228218
5739300	0.6202334
5740200	0.6175436
5741100	0.6146117
5742000	0.6116835
5742900	0.606213
5743800	0.5988057
5744700	0.6024665
5745600	0.5977683
5746500	0.5944604
5747400	0.5919863
5748300	0.5895163
5749200	0.5870483
5750100	0.5838128
5751000	0.5793243
5751900	0.5851012
5752800	0.5805728
5753700	0.5760524
5754600	0.575205
5755500	0.5776231
5756400	0.5800359
5757300	0.5824425
5758200	0.5848424
5759100	0.5769532
5760000	0.5793127
5760900	0.5802565
5761800	0.5800655
5762700	0.5798741
5763600	0.5796807
5764500	0.5794862
5765400	0.5792912
5766300	0.5790943
5767200	0.5788963
5768100	0.5786979
5769000	0.5860935
5769900	0.5799957
