#1
double	default(35137,7)
4460400	0.9277165	0.8973041	0.8819313	0.5208752	1.003586	0.3170163
4461300	0.9277165	0.8973041	0.8839161	0.5156253	1.003586	0.3170163
4462200	0.9277165	0.8973041	0.885074	0.5125626	1.003586	0.3170163
4463100	0.9277165	0.8973041	0.886068	0.5099338	1.003586	0.3170163
4464000	0.9277165	0.8973041	0.8874189	0.5063607	1.003586	0.3170163
4464900	0.9277165	0.8973041	0.8886154	0.503196	1.003586	0.3170163
4465800	0.9277165	0.8973041	0.8894309	0.5010391	1.003586	0.3170163
4466700	0.9277165	0.8973041	0.8903034	0.4987314	1.003586	0.3170163
4467600	0.9277165	0.8973041	0.890514	0.4981743	1.003586	0.3170163
4468500	0.9277165	0.8973041	0.8895412	0.5007473	1.003586	0.3170163
4469400	0.9277165	0.8973041	0.8886347	0.5031449	1.003586	0.3170163
4470300	0.9277165	0.8973041	0.8884514	0.5036298	1.003586	0.3170163
4471200	0.9277165	0.8973041	0.8885093	0.5034767	1.003586	0.3170163
4472100	0.9277165	0.8973041	0.8890593	0.502022	1.003586	0.3170163
4473000	0.9277165	0.8973041	0.8900326	0.4994475	1.003586	0.3170163
4473900	0.9277165	0.8973041	0.8915369	0.4954687	1.003586	0.3170163
4474800	0.9277165	0.8973041	0.8918578	0.4946199	1.003586	0.3170163
4475700	0.9277165	0.8973041	0.8922891	0.4934793	1.003586	0.3170163
4476600	0.9277165	0.8973041	0.8926802	0.4924448	1.003586	0.3170163
4477500	0.9277165	0.8973041	0.8934123	0.4905084	1.003586	0.3170163
4478400	0.9277165	0.8973041	0.8936731	0.4898188	1.003586	0.3170163
4479300	0.9277165	0.8973041	0.8941444	0.4885721	1.003586	0.3170163
4480200	0.9277165	0.8973041	0.8946358	0.4872724	1.003586	0.3170163
4481100	0.9277165	0.8973041	0.8957189	0.4844076	1.003586	0.3170163
4482000	0.9277165	0.8973041	0.8974439	0.4798452	1.003586	0.3170163
4482900	0.9277165	0.8973041	0.8975341	0.4796065	1.003586	0.3170163
4483800	0.9277165	0.8973041	0.8979754	0.4784394	1.003586	0.3170163
4484700	0.9277165	0.8973041	0.8989993	0.4757311	1.003586	0.3170163
4485600	0.9277165	0.8973041	0.8997923	0.4736337	1.003586	0.3170163
4486500	0.9277165	0.8973041	0.9013164	0.4696025	1.003586	0.3170163
4487400	0.9277165	0.8973041	0.9016253	0.4687853	1.003586	0.3170163
4488300	0.9277165	0.8973041	0.9012134	0.4698749	1.003586	0.3170163
4489200	0.9277165	0.8973041	0.9016975	0.4685947	1.003586	0.3170163
4490100	0.9277165	0.8973041	0.9011208	0.47012	1.003586	0.3170163
4491000	0.9277165	0.8973041	0.9010384	0.4703379	1.003586	0.3170163
4491900	0.9287671	0.8893376	0.9039836	0.4625478	1.003586	0.3170163
4492800	0.9290305	0.8873401	0.9045397	0.4610769	1.003586	0.3170163
4493700	0.9286304	0.8903734	0.9036953	0.4633105	1.003586	0.3170163
4494600	0.9283914	0.8921861	0.9031907	0.4646451	1.003586	0.3170163
4495500	0.9278548	0.8962551	0.9020579	0.4676413	1.003586	0.3170163
4496400	0.9277165	0.8973041	0.9016253	0.4687853	1.003586	0.3170163
4497300	0.9277165	0.8973041	0.9015429	0.4690032	1.003586	0.3170163
4498200	0.9277165	0.8973041	0.9004513	0.4718905	1.003586	0.3170163
4499100	0.9277165	0.8973041	0.8985169	0.477007	1.003586	0.3170163
4500000	0.9277165	0.8973041	0.8988345	0.4761669	1.003586	0.3170163
4500900	0.9277165	0.8973041	0.8998437	0.4734975	1.003586	0.3170163
4501800	0.9277165	0.8973041	0.8975241	0.479633	1.003586	0.3170163
4502700	0.9277165	0.8973041	0.8964209	0.4825508	1.003586	0.3170163
4503600	0.9277165	0.8973041	0.8941945	0.4884395	1.003586	0.3170163
4504500	0.9277165	0.8973041	0.8918177	0.494726	1.003586	0.3170163
4505400	0.9277165	0.8973041	0.8892619	0.501486	1.003586	0.3170163
4506300	0.9277165	0.8973041	0.8894509	0.500986	1.003586	0.3170163
4507200	0.9277165	0.8973041	0.8879496	0.504957	1.003586	0.3170163
4508100	0.9277165	0.8973041	0.8859618	0.5102146	1.003586	0.3170163
4509000	0.9277165	0.8973041	0.8841766	0.5149362	1.003586	0.3170163
4509900	0.9277165	0.8973041	0.8828735	0.518383	1.003586	0.3170163
4510800	0.9277165	0.8973041	0.8838582	0.5157785	1.003586	0.3170163
4511700	0.9277165	0.8973041	0.882275	0.5199659	1.003586	0.3170163
4512600	0.9277165	0.8973041	0.8808999	0.5236031	1.003586	0.3170163
4513500	0.9277165	0.8973041	0.8791045	0.5283518	1.003586	0.3170163
4514400	0.9277165	0.8973041	0.8791809	0.5281497	1.003586	0.3170163
4515300	0.9277165	0.8973041	0.8802632	0.525287	1.003586	0.3170163
4516200	0.9277165	0.8973041	0.8807726	0.5239399	1.003586	0.3170163
4517100	0.9277165	0.8973041	0.8808617	0.5237042	1.003586	0.3170163
4518000	0.9277165	0.8973041	0.881753	0.5213467	1.003586	0.3170163
4518900	0.9277165	0.8973041	0.8839065	0.5156509	1.003586	0.3170163
4519800	0.9277165	0.8973041	0.8847653	0.5133794	1.003586	0.3170163
4520700	0.9277165	0.8973041	0.8852381	0.5121288	1.003586	0.3170163
4521600	0.9277165	0.8973041	0.8858364	0.5105464	1.003586	0.3170163
4522500	0.9277165	0.8973041	0.886946	0.5076113	1.003586	0.3170163
4523400	0.9277165	0.8973041	0.8856048	0.5111589	1.003586	0.3170163
4524300	0.9277165	0.8973041	0.8856627	0.5110058	1.003586	0.3170163
4525200	0.9277165	0.8973041	0.8866662	0.5083515	1.003586	0.3170163
4526100	0.9277165	0.8973041	0.8882391	0.5041914	1.003586	0.3170163
4527000	0.9277165	0.8973041	0.8894208	0.5010656	1.003586	0.3170163
4527900	0.9277165	0.8973041	0.8894008	0.5011187	1.003586	0.3170163
4528800	0.9277165	0.8973041	0.8900727	0.4993414	1.003586	0.3170163
4529700	0.9277165	0.8973041	0.8918277	0.4946995	1.003586	0.3170163
4530600	0.9277165	0.8973041	0.8941043	0.4886782	1.003586	0.3170163
4531500	0.9277165	0.8973041	0.8950971	0.4860522	1.003586	0.3170163
4532400	0.9277165	0.8973041	0.8967218	0.4817551	1.003586	0.3170163
4533300	0.9277165	0.8973041	0.8999982	0.473089	1.003586	0.3170163
4534200	0.9277165	0.8973041	0.9010693	0.4702562	1.003586	0.3170163
4535100	0.927767	0.896921	0.9018725	0.4681316	1.003586	0.3170163
4536000	0.9279866	0.8952563	0.9023359	0.4669059	1.003586	0.3170163
4536900	0.9279231	0.8957372	0.902202	0.46726	1.003586	0.3170163
4537800	0.9287183	0.8897076	0.9038806	0.4628202	1.003586	0.3170163
4538700	0.9295427	0.883456	0.905621	0.4582169	1.003586	0.3170163
4539600	0.9298501	0.8811255	0.9062698	0.4565009	1.003586	0.3170163
4540500	0.929572	0.8832341	0.9056828	0.4580535	1.003586	0.3170163
4541400	0.9304842	0.8763166	0.9076086	0.45296	1.003586	0.3170163
4542300	0.9319184	0.8654411	0.9106363	0.444952	1.003586	0.3170163
4543200	0.9331965	0.8557492	0.9133344	0.4378156	1.003586	0.3170163
4544100	0.9343992	0.8466291	0.9155125	0.4320544	1.003586	0.3170163
4545000	0.935439	0.8387441	0.9172794	0.4273814	1.003586	0.3170163
4545900	0.9370878	0.8262413	0.9201568	0.4197706	1.003586	0.3170163
4546800	0.9380925	0.8186225	0.9219107	0.4151317	1.003586	0.3170163
4547700	0.9387422	0.8136965	0.9230447	0.4121324	1.003586	0.3170163
4548600	0.9386252	0.8145832	0.9228405	0.4126723	1.003586	0.3170163
4549500	0.9387984	0.8132696	0.9231429	0.4118725	1.003586	0.3170163
4550400	0.9392142	0.810117	0.9238687	0.4099529	1.003586	0.3170163
4551300	0.9391969	0.8102483	0.9238384	0.4100329	1.003586	0.3170163
4552200	0.9390237	0.811562	0.923536	0.4108327	1.003586	0.3170163
4553100	0.9382008	0.8178015	0.9220997	0.4146318	1.003586	0.3170163
4554000	0.9378457	0.8204944	0.9214798	0.4162714	1.003586	0.3170163
4554900	0.9375469	0.8227602	0.9209581	0.4176511	1.003586	0.3170163
4555800	0.9369579	0.8272265	0.91993	0.4203704	1.003586	0.3170163
4556700	0.9363949	0.8314956	0.9189473	0.4229698	1.003586	0.3170163
4557600	0.9360831	0.83386	0.918403	0.4244094	1.003586	0.3170163
4558500	0.9358579	0.8355678	0.9180099	0.4254492	1.003586	0.3170163
4559400	0.9359532	0.8348453	0.9181762	0.4250093	1.003586	0.3170163
4560300	0.9357626	0.8362902	0.9178436	0.4258891	1.003586	0.3170163
4561200	0.9351271	0.8411096	0.9167493	0.4287833	1.003586	0.3170163
4562100	0.9353471	0.8394416	0.917123	0.4277947	1.003586	0.3170163
4563000	0.9354854	0.8383919	0.9173597	0.4271688	1.003586	0.3170163
4563900	0.9351791	0.8407153	0.9168376	0.4285496	1.003586	0.3170163
4564800	0.9348671	0.8430808	0.9163076	0.4299516	1.003586	0.3170163
4565700	0.9348632	0.8431112	0.9163008	0.4299695	1.003586	0.3170163
4566600	0.9338153	0.8510569	0.9145204	0.4346785	1.003586	0.3170163
4567500	0.9330404	0.8569329	0.9130048	0.4386872	1.003586	0.3170163
4568400	0.9318892	0.865663	0.9105745	0.4451154	1.003586	0.3170163
4569300	0.929011	0.8874881	0.9044985	0.4611859	1.003586	0.3170163
4570200	0.9277165	0.8973041	0.9009354	0.4706103	1.003586	0.3170163
4571100	0.9277165	0.8973041	0.8988964	0.4760034	1.003586	0.3170163
4572000	0.9277165	0.8973041	0.8944854	0.4876702	1.003586	0.3170163
4572900	0.9277165	0.8973041	0.8910154	0.4968481	1.003586	0.3170163
4573800	0.9277165	0.8973041	0.8912962	0.4961053	1.003586	0.3170163
4574700	0.9277165	0.8973041	0.8919882	0.4942751	1.003586	0.3170163
4575600	0.9277165	0.8973041	0.8879014	0.5050846	1.003586	0.3170163
4576500	0.9277165	0.8973041	0.8862802	0.5093724	1.003586	0.3170163
4577400	0.9277165	0.8973041	0.8873803	0.5064628	1.003586	0.3170163
4578300	0.9277165	0.8973041	0.8886251	0.5031705	1.003586	0.3170163
4579200	0.9277165	0.8973041	0.8911257	0.4965563	1.003586	0.3170163
4580100	0.9277165	0.8973041	0.890534	0.4981213	1.003586	0.3170163
4581000	0.9277165	0.8973041	0.8885768	0.503298	1.003586	0.3170163
4581900	0.9277165	0.8973041	0.887168	0.5070243	1.003586	0.3170163
4582800	0.9277165	0.8973041	0.8884417	0.5036554	1.003586	0.3170163
4583700	0.9277165	0.8973041	0.8890207	0.502124	1.003586	0.3170163
4584600	0.9277165	0.8973041	0.8913063	0.4960788	1.003586	0.3170163
4585500	0.9277165	0.8973041	0.8929509	0.4917286	1.003586	0.3170163
4586400	0.9277165	0.8973041	0.8942848	0.4882007	1.003586	0.3170163
4587300	0.9277165	0.8973041	0.8952776	0.4855747	1.003586	0.3170163
4588200	0.9277165	0.8973041	0.8965413	0.4822325	1.003586	0.3170163
4589100	0.9277165	0.8973041	0.897494	0.4797126	1.003586	0.3170163
4590000	0.9277165	0.8973041	0.8990714	0.4755404	1.003586	0.3170163
4590900	0.9277165	0.8973041	0.9015223	0.4690577	1.003586	0.3170163
4591800	0.92825	0.8932588	0.902892	0.465435	1.003586	0.3170163
4592700	0.928489	0.8914462	0.9033966	0.4641004	1.003586	0.3170163
4593600	0.9286793	0.8900035	0.9037982	0.4630381	1.003586	0.3170163
4594500	0.9289866	0.8876731	0.9044471	0.4613221	1.003586	0.3170163
4595400	0.9294354	0.8842699	0.9053945	0.4588162	1.003586	0.3170163
4596300	0.9302598	0.8780182	0.9071349	0.4542129	1.003586	0.3170163
4597200	0.9308598	0.8734682	0.9084016	0.4508626	1.003586	0.3170163
4598100	0.9310355	0.8721366	0.9087723	0.4498821	1.003586	0.3170163
4599000	0.9316793	0.8672536	0.9101316	0.4462866	1.003586	0.3170163
4599900	0.932216	0.8631846	0.9112645	0.4432904	1.003586	0.3170163
4600800	0.9330111	0.8571549	0.9129431	0.4388506	1.003586	0.3170163
4601700	0.9335753	0.8528765	0.9141127	0.4357569	1.003586	0.3170163
4602600	0.9335953	0.8527249	0.9141467	0.4356671	1.003586	0.3170163
4603500	0.9337833	0.8512995	0.914466	0.4348223	1.003586	0.3170163
4604400	0.9342873	0.8474783	0.9153223	0.4325577	1.003586	0.3170163
4605300	0.9351991	0.8405637	0.9168716	0.4284598	1.003586	0.3170163
4606200	0.9354552	0.8386219	0.9173068	0.4273087	1.003586	0.3170163
4607100	0.9356501	0.8371441	0.917647	0.426409	1.003586	0.3170163
4608000	0.9360225	0.8343198	0.9182971	0.4246894	1.003586	0.3170163
4608900	0.9359358	0.8349767	0.9181459	0.4250893	1.003586	0.3170163
4609800	0.9366331	0.8296895	0.919363	0.42187	1.003586	0.3170163
4610700	0.9369622	0.8271936	0.9199376	0.4203504	1.003586	0.3170163
4611600	0.9369839	0.8270294	0.9199754	0.4202505	1.003586	0.3170163
4612500	0.9376898	0.8216765	0.9212076	0.4169912	1.003586	0.3170163
4613400	0.9386512	0.8143861	0.9228859	0.4125523	1.003586	0.3170163
4614300	0.9391233	0.8108066	0.9237099	0.4103728	1.003586	0.3170163
4615200	0.9396213	0.8070301	0.9245793	0.4080734	1.003586	0.3170163
4616100	0.940203	0.8026189	0.9254937	0.4056547	1.003586	0.3170163
4617000	0.9425303	0.7849708	0.9290134	0.3963453	1.003586	0.3170163
4617900	0.9437043	0.7760684	0.9308376	0.3915204	1.003586	0.3170163
4618800	0.9451132	0.7653854	0.9330267	0.3857305	1.003586	0.3170163
4619700	0.9466035	0.7540839	0.9353966	0.379462	1.003586	0.3170163
4620600	0.94887	0.7368973	0.9390911	0.3696903	1.003586	0.3170163
4621500	0.9516264	0.7159956	0.9436194	0.3577131	1.003586	0.3170163
4622400	0.9512233	0.7190522	0.9429319	0.3595317	1.003586	0.3170163
4623300	0.953045	0.7052381	0.9460394	0.3513124	1.003586	0.3170163
4624200	0.953155	0.7044045	0.9462269	0.3508165	1.003586	0.3170163
4625100	0.9555054	0.6865811	0.9502363	0.3402118	1.003586	0.3170163
4626000	0.9588087	0.6615321	0.9559696	0.3250476	1.003586	0.3170163
4626900	0.9590656	0.6595844	0.9564211	0.3238535	1.003586	0.3170163
4627800	0.9586717	0.6625709	0.9557288	0.3256845	1.003586	0.3170163
4628700	0.9565157	0.6789198	0.9519598	0.3356534	1.003586	0.3170163
4629600	0.9571877	0.6738241	0.9531204	0.3325836	1.003586	0.3170163
4630500	0.958118	0.6667692	0.9547557	0.3282584	1.003586	0.3170163
4631400	0.9595165	0.6561652	0.9572136	0.3217573	1.003586	0.3170163
4632300	0.9592653	0.6580696	0.9567722	0.3229248	1.003586	0.3170163
4633200	0.9595051	0.6562518	0.9571936	0.3218103	1.003586	0.3170163
4634100	0.9585804	0.6632634	0.9555683	0.3261091	1.003586	0.3170163
4635000	0.9583977	0.6646484	0.9552472	0.3269582	1.003586	0.3170163
4635900	0.9585461	0.6635231	0.9555081	0.3262683	1.003586	0.3170163
4636800	0.9582436	0.665817	0.9549764	0.3276746	1.003586	0.3170163
4637700	0.9565576	0.6786023	0.9520312	0.3354644	1.003586	0.3170163
4638600	0.9553536	0.6877322	0.9499774	0.3408967	1.003586	0.3170163
4639500	0.9544689	0.6944408	0.9484683	0.3448882	1.003586	0.3170163
4640400	0.9539715	0.698212	0.94762	0.347132	1.003586	0.3170163
4641300	0.951909	0.713852	0.9441017	0.3564377	1.003586	0.3170163
4642200	0.9506312	0.7235421	0.941962	0.362097	1.003586	0.3170163
4643100	0.9520975	0.712423	0.9444231	0.3555874	1.003586	0.3170163
4644000	0.9525948	0.7086519	0.9452715	0.3533436	1.003586	0.3170163
4644900	0.9526158	0.7084931	0.9453072	0.3532492	1.003586	0.3170163
4645800	0.9531026	0.7048014	0.9461376	0.3510526	1.003586	0.3170163
4646700	0.9518776	0.7140902	0.9440481	0.3565794	1.003586	0.3170163
4647600	0.9504387	0.7250016	0.9416482	0.3629269	1.003586	0.3170163
4648500	0.9511762	0.7194094	0.9428515	0.3597442	1.003586	0.3170163
4649400	0.9513175	0.7183376	0.9430926	0.3591065	1.003586	0.3170163
4650300	0.9496399	0.731059	0.9403462	0.3663708	1.003586	0.3170163
4651200	0.9494619	0.7324091	0.9400559	0.3671385	1.003586	0.3170163
4652100	0.9508381	0.721973	0.9422993	0.3612049	1.003586	0.3170163
4653000	0.9519824	0.7132963	0.9442267	0.356107	1.003586	0.3170163
4653900	0.9525163	0.7092473	0.9451375	0.3536979	1.003586	0.3170163
4654800	0.9535214	0.7016257	0.946852	0.3491632	1.003586	0.3170163
4655700	0.9544113	0.6948775	0.94837	0.345148	1.003586	0.3170163
4656600	0.9551703	0.6891216	0.9496649	0.3417233	1.003586	0.3170163
4657500	0.9559713	0.6830482	0.9510311	0.3381097	1.003586	0.3170163
4658400	0.9559137	0.6834848	0.9509328	0.3383695	1.003586	0.3170163
4659300	0.9560341	0.6825718	0.9511382	0.3378263	1.003586	0.3170163
4660200	0.9568246	0.6765778	0.9524866	0.3342599	1.003586	0.3170163
4661100	0.9575701	0.6709242	0.9537926	0.3308058	1.003586	0.3170163
4662000	0.9582608	0.6656872	0.9550065	0.327595	1.003586	0.3170163
4662900	0.9586945	0.6623977	0.9557689	0.3255783	1.003586	0.3170163
4663800	0.9602813	0.6503654	0.958558	0.3182015	1.003586	0.3170163
4664700	0.9610576	0.6444791	0.9599224	0.3145927	1.003586	0.3170163
4665600	0.9618395	0.6385495	0.9612968	0.3109574	1.003586	0.3170163
4666500	0.9626561	0.6323573	0.9627454	0.307126	1.003586	0.3170163
4667400	0.9635832	0.6253273	0.9644098	0.3027238	1.003586	0.3170163
4668300	0.9646133	0.617516	0.9662889	0.2979039	1.003586	0.3170163
4669200	0.9650854	0.6139359	0.9671503	0.2988024	1.003586	0.3170163
4670100	0.9651958	0.613099	0.9673516	0.2990124	1.003586	0.3170163
4671000	0.9658887	0.607845	0.9686157	0.3003311	1.003586	0.3170163
4671900	0.9664773	0.6033814	0.9696896	0.3014514	1.003586	0.3170163
4672800	0.9672437	0.5975695	0.9710879	0.3029101	1.003586	0.3170163
4673700	0.9676177	0.5947333	0.9717703	0.3036219	1.003586	0.3170163
4674600	0.9671885	0.597988	0.9709873	0.3028051	1.003586	0.3170163
4675500	0.9663117	0.6046368	0.9693876	0.3011363	1.003586	0.3170163
4676400	0.9640798	0.6215612	0.9653158	0.3003274	1.003586	0.3170163
4677300	0.9639817	0.6223051	0.9651368	0.3008008	1.003586	0.3170163
4678200	0.9637242	0.6242579	0.964667	0.3020434	1.003586	0.3170163
4679100	0.9620107	0.6372508	0.9615987	0.3101589	1.003586	0.3170163
4680000	0.9597219	0.654607	0.9575748	0.320802	1.003586	0.3170163
4680900	0.9579753	0.6678513	0.9545049	0.3289218	1.003586	0.3170163
4681800	0.9573019	0.6729585	0.9533211	0.3320529	1.003586	0.3170163
4682700	0.9546783	0.692853	0.9488255	0.3439435	1.003586	0.3170163
4683600	0.9524692	0.7096046	0.9450572	0.3539105	1.003586	0.3170163
4684500	0.9514222	0.7175438	0.9432712	0.3586342	1.003586	0.3170163
4685400	0.9513385	0.7181789	0.9431284	0.3590121	1.003586	0.3170163
4686300	0.9523697	0.7103588	0.9448875	0.3543592	1.003586	0.3170163
4687200	0.9523435	0.7105573	0.9448429	0.3544773	1.003586	0.3170163
4688100	0.9518096	0.7146063	0.943932	0.3568864	1.003586	0.3170163
4689000	0.9512547	0.718814	0.9429855	0.35939	1.003586	0.3170163
4689900	0.9513594	0.7180201	0.9431641	0.3589176	1.003586	0.3170163
4690800	0.9512442	0.7188934	0.9429676	0.3594372	1.003586	0.3170163
4691700	0.9508622	0.7217906	0.9423385	0.3611011	1.003586	0.3170163
4692600	0.95079	0.722338	0.9422208	0.3614124	1.003586	0.3170163
4693500	0.9506697	0.7232501	0.9420248	0.361931	1.003586	0.3170163
4694400	0.9508622	0.7217906	0.9423385	0.3611011	1.003586	0.3170163
4695300	0.9515112	0.7168689	0.943423	0.3582327	1.003586	0.3170163
4696200	0.9521499	0.7120261	0.9445125	0.3553512	1.003586	0.3170163
4697100	0.9522807	0.7110336	0.9447357	0.3547607	1.003586	0.3170163
4698000	0.9523278	0.7106764	0.9448161	0.3545482	1.003586	0.3170163
4698900	0.9528671	0.7065877	0.9457358	0.3521155	1.003586	0.3170163
4699800	0.9526628	0.7081358	0.9453876	0.3530366	1.003586	0.3170163
4700700	0.9528722	0.706548	0.9457448	0.3520919	1.003586	0.3170163
4701600	0.9529456	0.7059922	0.9458697	0.3517612	1.003586	0.3170163
4702500	0.954003	0.6979738	0.9476735	0.3469903	1.003586	0.3170163
4703400	0.9549923	0.6904713	0.9493612	0.3425264	1.003586	0.3170163
4704300	0.9558666	0.6838421	0.9508525	0.3385821	1.003586	0.3170163
4705200	0.9574388	0.6719198	0.9535618	0.3314161	1.003586	0.3170163
4706100	0.9574502	0.6718332	0.9535819	0.331363	1.003586	0.3170163
4707000	0.9583749	0.6648215	0.9552071	0.3270643	1.003586	0.3170163
4707900	0.9584148	0.6645186	0.9552774	0.3268786	1.003586	0.3170163
4708800	0.9563848	0.6799122	0.9517365	0.3362439	1.003586	0.3170163
4709700	0.9571078	0.6744301	0.9529799	0.3329551	1.003586	0.3170163
4710600	0.960892	0.6457343	0.9596314	0.3153622	1.003586	0.3170163
4711500	0.9636628	0.6247228	0.9645552	0.3023392	1.003586	0.3170163
4712400	0.9653858	0.6116576	0.9676985	0.2993742	1.003586	0.3170163
4713300	0.9661461	0.6058922	0.9690855	0.3008212	1.003586	0.3170163
4714200	0.9657966	0.6085424	0.9684479	0.3001561	1.003586	0.3170163
4715100	0.9662074	0.6054272	0.9691974	0.3009379	1.003586	0.3170163
4716000	0.9647113	0.6167721	0.9664679	0.2980906	1.003586	0.3170163
4716900	0.9597219	0.654607	0.9575748	0.320802	1.003586	0.3170163
4717800	0.9553484	0.687772	0.9499685	0.3409203	1.003586	0.3170163
4718700	0.9534376	0.7022609	0.9467091	0.3495411	1.003586	0.3170163
4719600	0.9535056	0.7017448	0.9468252	0.349234	1.003586	0.3170163
4720500	0.953401	0.7025387	0.9466467	0.3497064	1.003586	0.3170163
4721400	0.9516996	0.7154398	0.9437445	0.3573824	1.003586	0.3170163
4722300	0.9501115	0.727483	0.9411149	0.3643376	1.003586	0.3170163
4723200	0.948639	0.7386488	0.9387146	0.3706862	1.003586	0.3170163
4724100	0.9474504	0.7476617	0.9367772	0.3758106	1.003586	0.3170163
4725000	0.9460308	0.7584261	0.9344632	0.3819309	1.003586	0.3170163
4725900	0.9441261	0.77287	0.931493	0.389787	1.003586	0.3170163
4726800	0.9425912	0.7845092	0.929108	0.3960952	1.003586	0.3170163
4727700	0.9414998	0.7927852	0.9274121	0.4005806	1.003586	0.3170163
4728600	0.9403358	0.8016125	0.9256864	0.4051451	1.003586	0.3170163
4729500	0.9385646	0.815043	0.9227347	0.4129522	1.003586	0.3170163
4730400	0.9386468	0.814419	0.9228783	0.4125723	1.003586	0.3170163
4731300	0.9389673	0.8119889	0.9234377	0.4110927	1.003586	0.3170163
4732200	0.9376421	0.8220378	0.9211244	0.4172112	1.003586	0.3170163
4733100	0.9361307	0.8334989	0.9184861	0.4241895	1.003586	0.3170163
4734000	0.9350191	0.8419284	0.9165658	0.4292686	1.003586	0.3170163
4734900	0.9342912	0.8474479	0.9153291	0.4325397	1.003586	0.3170163
4735800	0.9332307	0.8554903	0.9134065	0.4376249	1.003586	0.3170163
4736700	0.932377	0.8619638	0.9116043	0.4423916	1.003586	0.3170163
4737600	0.9320111	0.8647382	0.9108319	0.4444344	1.003586	0.3170163
4738500	0.9306208	0.8752808	0.9078969	0.4521973	1.003586	0.3170163
4739400	0.9290988	0.8868223	0.9046839	0.4606956	1.003586	0.3170163
4740300	0.9277165	0.8973041	0.9012958	0.469657	1.003586	0.3170163
4741200	0.9277165	0.8973041	0.8981358	0.4780149	1.003586	0.3170163
4742100	0.9277165	0.8973041	0.896451	0.4824712	1.003586	0.3170163
4743000	0.9277165	0.8973041	0.8952175	0.4857339	1.003586	0.3170163
4743900	0.9277165	0.8973041	0.8949567	0.4864235	1.003586	0.3170163
