#1
double	default(35136,2)
1358100	0.06749633
1359000	0.06889754
1359900	0.07029874
1360800	0.07169995
1361700	0.07169995
1362600	0.07169995
1363500	0.07169995
1364400	0.07169995
1365300	0.06995036
1366200	0.06820078
1367100	0.06645119
1368000	0.06470161
1368900	0.06539837
1369800	0.06609513
1370700	0.06679189
1371600	0.06748865
1372500	0.06889544
1373400	0.07030223
1374300	0.07170903
1375200	0.07311582
1376100	0.07293884
1377000	0.07276185
1377900	0.07258487
1378800	0.07240788
1379700	0.07311582
1380600	0.07382376
1381500	0.0745317
1382400	0.07523964
1383300	0.07541662
1384200	0.07559361
1385100	0.07577059
1386000	0.07594758
1386900	0.07860077
1387800	0.08125396
1388700	0.08390715
1389600	0.08656035
1390500	0.0844514
1391400	0.08234246
1392300	0.08023352
1393200	0.07812458
1394100	0.07868745
1395000	0.07925032
1395900	0.07981318
1396800	0.08037605
1397700	0.08150179
1398600	0.08262752
1399500	0.08375325
1400400	0.08487899
1401300	0.08529933
1402200	0.08571967
1403100	0.08614001
1404000	0.08656035
1404900	0.08656035
1405800	0.08656035
1406700	0.08656035
1407600	0.08656035
1408500	0.08634696
1409400	0.08613356
1410300	0.08592017
1411200	0.08570678
1412100	0.08570678
1413000	0.08570678
1413900	0.08570678
1414800	0.08570678
1415700	0.08362361
1416600	0.08154044
1417500	0.07945726
1418400	0.07737409
1419300	0.07525111
1420200	0.07312813
1421100	0.07100515
1422000	0.06888217
1422900	0.06958661
1423800	0.07029106
1424700	0.0709955
1425600	0.07169995
1426500	0.07134598
1427400	0.07099201
1428300	0.07063804
1429200	0.07028407
1430100	0.06906264
1431000	0.06784122
1431900	0.06661979
1432800	0.06539837
1433700	0.06539837
1434600	0.06539837
1435500	0.06539837
1436400	0.06539837
1437300	0.06592094
1438200	0.06644351
1439100	0.06696608
1440000	0.06748865
1440900	0.06801122
1441800	0.06853379
1442700	0.06905636
1443600	0.06957893
1444500	0.07010918
1445400	0.07063944
1446300	0.07116969
1447200	0.07169995
1448100	0.0722309
1449000	0.07276185
1449900	0.07329281
1450800	0.07382376
1451700	0.07400075
1452600	0.07417773
1453500	0.07435472
1454400	0.0745317
1455300	0.07470868
1456200	0.07488567
1457100	0.07506265
1458000	0.07523964
1458900	0.07596087
1459800	0.07668211
1460700	0.07740335
1461600	0.07812458
1462500	0.07740335
1463400	0.07668211
1464300	0.07596087
1465200	0.07523964
1466100	0.07488567
1467000	0.0745317
1467900	0.07417773
1468800	0.07382376
1469700	0.07400075
1470600	0.07417773
1471500	0.07435472
1472400	0.0745317
1473300	0.07470868
1474200	0.07488567
1475100	0.07506265
1476000	0.07523964
1476900	0.07577325
1477800	0.07630687
1478700	0.07684048
1479600	0.07737409
1480500	0.07793696
1481400	0.07849983
1482300	0.07906269
1483200	0.07962556
1484100	0.08000081
1485000	0.08037605
1485900	0.0807513
1486800	0.08112654
1487700	0.0807513
1488600	0.08037605
1489500	0.08000081
1490400	0.07962556
1491300	0.07870606
1492200	0.07778657
1493100	0.07686707
1494000	0.07594758
1494900	0.07523964
1495800	0.0745317
1496700	0.07382376
1497600	0.07311582
1498500	0.07474326
1499400	0.07637069
1500300	0.07799813
1501200	0.07962556
1502100	0.08093892
1503000	0.08225228
1503900	0.08356563
1504800	0.08487899
1505700	0.08246915
1506600	0.08005931
1507500	0.07764948
1508400	0.07523964
1509300	0.07295351
1510200	0.07066738
1511100	0.06838125
1512000	0.06609513
1512900	0.06259539
1513800	0.05909564
1514700	0.0555959
1515600	0.05209616
1516500	0.05320163
1517400	0.0543071
1518300	0.05541256
1519200	0.05651803
1520100	0.05634891
1521000	0.05617979
1521900	0.05601068
1522800	0.05584156
1523700	0.05552198
1524600	0.0552024
1525500	0.05488282
1526400	0.05456324
1527300	0.05440905
1528200	0.05425486
1529100	0.05410067
1530000	0.05394647
1530900	0.05715783
1531800	0.06036918
1532700	0.06358053
1533600	0.06679189
1534500	0.06731446
1535400	0.06783703
1536300	0.0683596
1537200	0.06888217
1538100	0.06940963
1539000	0.06993709
1539900	0.07046455
1540800	0.07099201
1541700	0.06872645
1542600	0.0664609
1543500	0.06419534
1544400	0.06192979
1545300	0.06040773
1546200	0.05888567
1547100	0.05736362
1548000	0.05584156
1548900	0.05770819
1549800	0.05957482
1550700	0.06144146
1551600	0.06330809
1552500	0.06330809
1553400	0.06330809
1554300	0.06330809
1555200	0.06330809
1556100	0.06262528
1557000	0.06194247
1557900	0.06125966
1558800	0.06057685
1559700	0.05973126
1560600	0.05888567
1561500	0.05804009
1562400	0.0571945
1563300	0.05653669
1564200	0.05587887
1565100	0.05522106
1566000	0.05456324
1566900	0.05657527
1567800	0.05858729
1568700	0.06059931
1569600	0.06261133
1570500	0.06176447
1571400	0.06091762
1572300	0.06007076
1573200	0.05922391
1574100	0.05775036
1575000	0.05627681
1575900	0.05480325
1576800	0.0533297
1577700	0.05317551
1578600	0.05302132
1579500	0.05286712
1580400	0.05271293
1581300	0.05317551
1582200	0.05363809
1583100	0.05410067
1584000	0.05456324
1584900	0.05379228
1585800	0.05302132
1586700	0.05225035
1587600	0.05147939
1588500	0.0513252
1589400	0.051171
1590300	0.05101681
1591200	0.05086262
1592100	0.0513252
1593000	0.05178778
1593900	0.05225035
1594800	0.05271293
1595700	0.05383332
1596600	0.05495372
1597500	0.05607411
1598400	0.0571945
1599300	0.05770185
1600200	0.0582092
1601100	0.05871656
1602000	0.05922391
1602900	0.06059333
1603800	0.06196276
1604700	0.06333218
1605600	0.06470161
1606500	0.06452742
1607400	0.06435323
1608300	0.06417904
1609200	0.06400485
1610100	0.06504999
1611000	0.06609513
1611900	0.06714027
1612800	0.06818541
1613700	0.06906404
1614600	0.06994268
1615500	0.07082131
1616400	0.07169995
1617300	0.07187693
1618200	0.07205392
1619100	0.0722309
1620000	0.07240788
1620900	0.07258487
1621800	0.07276185
1622700	0.07293884
1623600	0.07311582
1624500	0.07382376
1625400	0.0745317
1626300	0.07523964
1627200	0.07594758
1628100	0.07577059
1629000	0.07559361
1629900	0.07541662
1630800	0.07523964
1631700	0.07523964
1632600	0.07523964
1633500	0.07523964
1634400	0.07523964
1635300	0.07541662
1636200	0.07559361
1637100	0.07577059
1638000	0.07594758
1638900	0.07630421
1639800	0.07666083
1640700	0.07701746
1641600	0.07737409
1642500	0.07887507
1643400	0.08037605
1644300	0.08187703
1645200	0.08337801
1646100	0.08356563
1647000	0.08375325
1647900	0.08394088
1648800	0.0841285
1649700	0.08718932
1650600	0.09025013
1651500	0.09331095
1652400	0.09637177
1653300	0.09434569
1654200	0.09231962
1655100	0.09029354
1656000	0.08826747
1656900	0.0876273
1657800	0.08698713
1658700	0.08634696
1659600	0.08570678
1660500	0.08570678
1661400	0.08570678
1662300	0.08570678
1663200	0.08570678
1664100	0.08493697
1665000	0.08416715
1665900	0.08339734
1666800	0.08262752
1667700	0.0824399
1668600	0.08225228
1669500	0.08206465
1670400	0.08187703
1671300	0.08112654
1672200	0.08037605
1673100	0.07962556
1674000	0.07887507
1674900	0.07925032
1675800	0.07962556
1676700	0.08000081
1677600	0.08037605
1678500	0.08298908
1679400	0.0856021
1680300	0.08821513
1681200	0.09082816
1682100	0.09082816
1683000	0.09082816
1683900	0.09082816
1684800	0.09082816
1685700	0.08934087
1686600	0.08785357
1687500	0.08636628
1688400	0.08487899
1689300	0.08450374
1690200	0.0841285
1691100	0.08375325
1692000	0.08337801
1692900	0.08300276
1693800	0.08262752
1694700	0.08225228
1695600	0.08187703
1696500	0.08150179
1697400	0.08112654
1698300	0.0807513
1699200	0.08037605
1700100	0.08056367
1701000	0.0807513
1701900	0.08093892
1702800	0.08112654
1703700	0.08018843
1704600	0.07925032
1705500	0.0783122
1706400	0.07737409
1707300	0.07701746
1708200	0.07666083
1709100	0.07630421
1710000	0.07594758
1710900	0.07577059
1711800	0.07559361
1712700	0.07541662
1713600	0.07523964
1714500	0.07506265
1715400	0.07488567
1716300	0.07470868
1717200	0.0745317
1718100	0.0745317
1719000	0.0745317
1719900	0.0745317
1720800	0.0745317
1721700	0.07488567
1722600	0.07523964
1723500	0.07559361
1724400	0.07594758
1725300	0.07559361
1726200	0.07523964
1727100	0.07488567
1728000	0.0745317
1728900	0.0745317
1729800	0.0745317
1730700	0.0745317
1731600	0.0745317
1732500	0.07470868
1733400	0.07488567
1734300	0.07506265
1735200	0.07523964
1736100	0.07577325
1737000	0.07630687
1737900	0.07684048
1738800	0.07737409
1739700	0.07756171
1740600	0.07774934
1741500	0.07793696
1742400	0.07812458
1743300	0.07812458
1744200	0.07812458
1745100	0.07812458
1746000	0.07812458
1746900	0.07793696
1747800	0.07774934
1748700	0.07756171
1749600	0.07737409
1750500	0.07737409
1751400	0.07737409
1752300	0.07737409
1753200	0.07737409
1754100	0.07793696
1755000	0.07849983
1755900	0.07906269
1756800	0.07962556
1757700	0.08000081
1758600	0.08037605
1759500	0.0807513
1760400	0.08112654
1761300	0.08093892
1762200	0.0807513
1763100	0.08056367
1764000	0.08037605
1764900	0.07962556
1765800	0.07887507
1766700	0.07812458
1767600	0.07737409
1768500	0.07774934
1769400	0.07812458
1770300	0.07849983
1771200	0.07887507
1772100	0.07849983
1773000	0.07812458
1773900	0.07774934
1774800	0.07737409
1775700	0.07666349
1776600	0.0759529
1777500	0.0752423
1778400	0.0745317
1779300	0.07417773
1780200	0.07382376
1781100	0.07346979
1782000	0.07311582
1782900	0.07364678
1783800	0.07417773
1784700	0.07470868
1785600	0.07523964
1786500	0.07559361
1787400	0.07594758
1788300	0.07630155
1789200	0.07665552
1790100	0.0772104
1791000	0.07776529
1791900	0.07832018
1792800	0.07887507
1793700	0.07925032
1794600	0.07962556
1795500	0.08000081
1796400	0.08037605
1797300	0.08056367
1798200	0.0807513
1799100	0.08093892
1800000	0.08112654
1800900	0.08269838
1801800	0.08427022
1802700	0.08584207
1803600	0.08741391
1804500	0.08784069
1805400	0.08826747
1806300	0.08869425
1807200	0.08912103
1808100	0.09183477
1809000	0.09454851
1809900	0.09726225
1810800	0.09997599
1811700	0.1001562
1812600	0.1003364
1813500	0.1005166
1814400	0.1006968
1815300	0.1022229
1816200	0.1037489
1817100	0.105275
1818000	0.106801
1818900	0.1079761
1819800	0.1091512
1820700	0.1103262
1821600	0.1115013
1822500	0.1135117
1823400	0.1155221
1824300	0.1175325
1825200	0.1195429
1826100	0.1203471
1827000	0.1211512
1827900	0.1219554
1828800	0.1227595
1829700	0.1203471
1830600	0.1179346
1831500	0.1155221
1832400	0.1131096
1833300	0.1122111
1834200	0.1113126
1835100	0.1104142
1836000	0.1095157
1836900	0.1090632
1837800	0.1086108
1838700	0.1081583
1839600	0.1077059
1840500	0.1077059
1841400	0.1077059
1842300	0.1077059
1843200	0.1077059
1844100	0.106801
1845000	0.1058961
1845900	0.1049912
1846800	0.1040863
1847700	0.1023379
1848600	0.1005895
1849500	0.09884104
1850400	0.09709261
1851300	0.09573989
1852200	0.09438717
1853100	0.09303444
1854000	0.09168172
1854900	0.09125494
1855800	0.09082816
1856700	0.09040138
1857600	0.0899746
1858500	0.09040138
1859400	0.09082816
1860300	0.09125494
1861200	0.09168172
1862100	0.09267402
1863000	0.09366632
1863900	0.09465862
1864800	0.09565092
1865700	0.09775977
1866600	0.09986863
1867500	0.1019775
1868400	0.1040863
1869300	0.1067442
1870200	0.1094021
1871100	0.11206
1872000	0.1147179
1872900	0.1159242
1873800	0.1171304
1874700	0.1183367
1875600	0.1195429
1876500	0.1207491
1877400	0.1219554
1878300	0.1231616
1879200	0.1243679
1880100	0.1263103
1881000	0.1282527
1881900	0.1301951
1882800	0.1321375
1883700	0.1305972
1884600	0.1290568
1885500	0.1275165
1886400	0.1259762
1887300	0.1263783
1888200	0.1267803
1889100	0.1271824
1890000	0.1275845
1890900	0.1267803
1891800	0.1259762
1892700	0.125172
1893600	0.1243679
1894500	0.1247699
1895400	0.125172
1896300	0.1255741
1897200	0.1259762
1898100	0.125172
1899000	0.1243679
1899900	0.1235637
1900800	0.1227595
1901700	0.1219554
1902600	0.1211512
1903500	0.1203471
1904400	0.1195429
1905300	0.1183367
1906200	0.1171304
1907100	0.1159242
1908000	0.1147179
1908900	0.1159242
1909800	0.1171304
1910700	0.1183367
1911600	0.1195429
1912500	0.1207491
1913400	0.1219554
1914300	0.1231616
1915200	0.1243679
1916100	0.1243679
1917000	0.1243679
1917900	0.1243679
1918800	0.1243679
1919700	0.1247699
1920600	0.125172
1921500	0.1255741
1922400	0.1259762
1923300	0.125172
1924200	0.1243679
1925100	0.1235637
1926000	0.1227595
1926900	0.1219554
1927800	0.1211512
1928700	0.1203471
1929600	0.1195429
1930500	0.1168099
1931400	0.1140768
1932300	0.1113438
1933200	0.1086108
1934100	0.1066323
1935000	0.1046538
1935900	0.1026753
1936800	0.1006968
1937700	0.09925515
1938600	0.09781346
1939500	0.09637177
1940400	0.09493008
1941300	0.09347781
1942200	0.09202555
1943100	0.09057329
1944000	0.08912103
1944900	0.08826747
1945800	0.08741391
1946700	0.08656035
1947600	0.08570678
1948500	0.08613356
1949400	0.08656035
1950300	0.08698713
1951200	0.08741391
1952100	0.08826747
1953000	0.08912103
1953900	0.0899746
1954800	0.09082816
1955700	0.09239427
1956600	0.09396039
1957500	0.0955265
1958400	0.09709261
1959300	0.09799367
1960200	0.09889473
1961100	0.09979578
1962000	0.1006968
1962900	0.1006968
1963800	0.1006968
1964700	0.1006968
1965600	0.1006968
1966500	0.1005166
1967400	0.1003364
1968300	0.1001562
1969200	0.09997599
1970100	0.09997599
1971000	0.09997599
1971900	0.09997599
1972800	0.09997599
1973700	0.09979578
1974600	0.09961557
1975500	0.09943536
1976400	0.09925515
1977300	0.09943536
1978200	0.09961557
1979100	0.09979578
1980000	0.09997599
1980900	0.09997599
1981800	0.09997599
1982700	0.09997599
1983600	0.09997599
1984500	0.1001562
1985400	0.1003364
1986300	0.1005166
1987200	0.1006968
1988100	0.1005166
1989000	0.1003364
1989900	0.1001562
1990800	0.09997599
1991700	0.1005511
1992600	0.1011263
1993500	0.1017014
1994400	0.1022766
1995300	0.1049848
1996200	0.1076931
1997100	0.1104014
1998000	0.1131096
1998900	0.1127075
1999800	0.1123055
2000700	0.1119034
2001600	0.1115013
2002500	0.1123055
2003400	0.1131096
2004300	0.1139138
2005200	0.1147179
2006100	0.11512
2007000	0.1155221
2007900	0.1159242
2008800	0.1163263
2009700	0.1159242
2010600	0.1155221
2011500	0.11512
2012400	0.1147179
2013300	0.1136436
2014200	0.1125692
2015100	0.1114949
2016000	0.1104206
2016900	0.1101943
2017800	0.1099681
2018700	0.1097419
2019600	0.1095157
2020500	0.1090632
2021400	0.1086108
2022300	0.1081583
2023200	0.1077059
2024100	0.1072534
2025000	0.106801
2025900	0.1063486
2026800	0.1058961
2027700	0.1054437
2028600	0.1049912
2029500	0.1045388
2030400	0.1040863
2031300	0.1036339
2032200	0.1031815
2033100	0.102729
2034000	0.1022766
2034900	0.1020618
2035800	0.1018471
2036700	0.1016324
2037600	0.1014177
2038500	0.1008771
2039400	0.1003364
2040300	0.09979578
2041200	0.09925515
2042100	0.09907494
2043000	0.09889473
2043900	0.09871451
2044800	0.0985343
2045700	0.09835409
2046600	0.09817388
2047500	0.09799367
2048400	0.09781346
2049300	0.09781346
2050200	0.09781346
2051100	0.09781346
2052000	0.09781346
2052900	0.09835409
2053800	0.09889473
2054700	0.09943536
2055600	0.09997599
2056500	0.1001562
2057400	0.1003364
2058300	0.1005166
2059200	0.1006968
2060100	0.1005166
2061000	0.1003364
2061900	0.1001562
2062800	0.09997599
2063700	0.1003364
2064600	0.1006968
2065500	0.1010573
2066400	0.1014177
2067300	0.1012375
2068200	0.1010573
2069100	0.1008771
2070000	0.1006968
2070900	0.1008771
2071800	0.1010573
2072700	0.1012375
2073600	0.1014177
2074500	0.1020848
2075400	0.102752
2076300	0.1034192
2077200	0.1040863
2078100	0.1043126
2079000	0.1045388
2079900	0.104765
2080800	0.1049912
2081700	0.1052174
2082600	0.1054437
2083500	0.1056699
2084400	0.1058961
2085300	0.1065748
2086200	0.1072534
2087100	0.1079321
2088000	0.1086108
2088900	0.1097355
2089800	0.1108602
2090700	0.1119849
2091600	0.1131096
2092500	0.1127075
2093400	0.1123055
2094300	0.1119034
2095200	0.1115013
2096100	0.1112311
2097000	0.1109609
2097900	0.1106907
2098800	0.1104206
2099700	0.1106907
2100600	0.1109609
2101500	0.1112311
2102400	0.1115013
2103300	0.1103262
2104200	0.1091512
2105100	0.1079761
2106000	0.106801
2106900	0.1063486
2107800	0.1058961
2108700	0.1054437
2109600	0.1049912
2110500	0.1045388
2111400	0.1040863
2112300	0.1036339
2113200	0.1031815
2114100	0.1025603
2115000	0.1019391
2115900	0.101318
2116800	0.1006968
2117700	0.1005166
2118600	0.1003364
2119500	0.1001562
2120400	0.09997599
2121300	0.09961557
2122200	0.09925515
2123100	0.09889473
2124000	0.0985343
2124900	0.09925515
2125800	0.09997599
2126700	0.1006968
2127600	0.1014177
2128500	0.1036684
2129400	0.1059191
2130300	0.1081698
2131200	0.1104206
2132100	0.1131032
2133000	0.1157859
2133900	0.1184686
2134800	0.1211512
2135700	0.1223575
2136600	0.1235637
2137500	0.1247699
2138400	0.1259762
2139300	0.1289002
2140200	0.1318241
2141100	0.1347481
2142000	0.1376721
2142900	0.1390558
2143800	0.1404394
2144700	0.141823
2145600	0.1432067
2146500	0.1445903
2147400	0.145974
2148300	0.1473576
2149200	0.1487413
2150100	0.1473576
2151000	0.145974
2151900	0.1445903
2152800	0.1432067
2153700	0.1487413
2154600	0.1542759
2155500	0.1598104
2156400	0.165345
2157300	0.169496
2158200	0.1736469
2159100	0.1777979
2160000	0.1819488
2160900	0.1880489
2161800	0.1941491
2162700	0.2002492
2163600	0.2063493
2164500	0.2063493
2165400	0.2063493
2166300	0.2063493
2167200	0.2063493
2168100	0.2085993
2169000	0.2108492
2169900	0.2130992
2170800	0.2153492
2171700	0.222099
2172600	0.2288489
2173500	0.2355988
2174400	0.2423486
2175300	0.2400987
2176200	0.2378487
2177100	0.2355988
2178000	0.2333488
2178900	0.2333488
2179800	0.2333488
2180700	0.2333488
2181600	0.2333488
2182500	0.2333488
2183400	0.2333488
2184300	0.2333488
2185200	0.2333488
2186100	0.2333488
2187000	0.2333488
2187900	0.2333488
2188800	0.2333488
2189700	0.2310988
2190600	0.2288489
2191500	0.2265989
2192400	0.224349
2193300	0.2175991
2194200	0.2108492
2195100	0.2040994
2196000	0.1973495
2196900	0.1921157
2197800	0.1868819
2198700	0.181648
2199600	0.1764142
2200500	0.1736469
2201400	0.1708796
2202300	0.1681123
2203200	0.165345
2204100	0.1598104
2205000	0.1542759
2205900	0.1487413
2206800	0.1432067
2207700	0.1404394
2208600	0.1376721
2209500	0.1349048
2210400	0.1321375
2211300	0.1335212
2212200	0.1349048
2213100	0.1362885
2214000	0.1376721
2214900	0.141823
2215800	0.145974
2216700	0.1501249
2217600	0.1542759
2218500	0.1542759
2219400	0.1542759
2220300	0.1542759
2221200	0.1542759
